,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
86,20945,langfroi12345,0.05267971708748067,0.08939793961783238,0.05438628150390963,0.09229399432519743,0.5892721612229701,2,15,5.4,3.4409301068170506,442.0,100.0,7.635797245003792,0.3431103246359081,0.0495938753642275,STV,p3
87,20947,langfroi12345,0.20087960127743773,0.3508241384885657,0.20144954221851696,0.3518195060538733,0.5725934428083401,1,12,6.4,2.244994432064365,622.0,1000.0,6.2492123953313765,0.3865207278651486,0.030916234922804,STV,p3
88,21077,langfroi12345,0.286934439783292,0.4403999774909292,0.28996422055103727,0.4450502222748081,0.6515314587844226,5,37,17.6,8.380930735902785,82.0,100.0,7.093534889495663,0.1902571397429137,-0.129281386749627,PHT,p3
89,21078,langfroi12345,0.2444757143621453,0.3687892269679862,0.24745844192228475,0.37328864235584963,0.6629144684407164,4,39,15.0,7.797435475847171,460.0,100.0,6.281485015298202,0.1472985410043306,-0.2454925935789222,PHT,p3
90,21144,langfroi12345,0.3769087966574906,0.5048349804665905,0.38435024393392175,0.5148021208564024,0.7465980196323462,4,57,20.8,14.105318146004363,460.0,100.0,6.2602820988685846,0.0372980624452822,0.3840894541651808,PHT,p3
91,21145,langfroi12345,0.19263807134081132,0.29252512072249126,0.2069275508369036,0.31422400758095,0.6585351400420771,1,148,46.4,37.45183573604904,20260.0,100.0,9.737137196516764,0.1164389932689237,0.0492131653225318,PHT,p3
92,21170,langfroi12345,0.1617163979723907,0.28386757821499187,0.16883822768056841,0.29636882469999665,0.5696895678939146,3,40,14.6,9.308061022576078,640.0,1000.0,7.704125169526589,0.1397038305485556,0.261065113798099,STSvp,p3
93,21171,langfroi12345,0.20968387922460502,0.3461516315068359,0.2101238629724875,0.34687796818435834,0.6057573044270459,2,12,6.0,3.03315017762062,4600.0,1000.0,7.584384930245396,0.1774147037499636,0.2868593730364848,STSvp,p3
94,21203,langfroi12345,0.2745281747301078,0.4606008077032747,0.2804863269817695,0.4705973399070547,0.5960219134200099,4,26,11.2,5.2687759489277965,442.0,100.0,6.3859705163283405,0.3989549576331608,0.2973741850507005,STSdp,p3
95,22252,langfroi12345,0.29278294322813003,0.504352360773189,0.29863950291995095,0.5144409597674189,0.5805126851776484,5,18,9.8,2.4,1000.0,1000.0,4.682748863807615,0.2120930761337623,-0.1118390043630434,STSva,p3
96,23118,langfroi12345,0.3778336004687888,0.6011468761958181,0.3875471844350338,0.6166015383823705,0.6285212739685151,8,18,11.8,1.32664991614216,640.0,1000.0,7.929780324399329,0.229215916898164,0.3919619762541798,STSdp,p3
97,23975,langfroi12345,0.19630892723012638,0.3168162294636619,0.21047762296757608,0.3396826004600991,0.6196302745047427,7,132,39.8,35.67856499356441,262.0,100.0,6.84418479715706,0.464541678659517,0.0796661462066082,45,p3
98,23979,langfroi12345,0.2622665494865674,0.3897057537937596,0.265034356936597,0.3938184799144996,0.6729860848432953,4,16,8.6,2.0591260281974,820.0,1000.0,10.533918215673102,0.2196907686385321,0.2819112059726114,45,p3
99,23980,langfroi12345,0.2885959636112505,0.4928329696436876,0.29470028852907865,0.5032572754422803,0.5855857488996769,4,18,10.8,3.3105890714493698,1000.0,1000.0,7.97626434033157,0.1971759922728169,0.241320872569032,45,p3
100,23982,langfroi12345,0.31986000574648205,0.5032476666740688,0.3293024848575104,0.5181038709349103,0.6355916319700319,3,26,13.0,5.549774770204643,820.0,1000.0,7.78477456372022,0.1738462324642481,0.23754014216998,45,p3
101,23983,langfroi12345,0.3823184676737913,0.575337432454511,0.3871094723762453,0.5825472446332396,0.6645117214827132,4,20,11.2,2.6381811916545836,1000.0,1000.0,5.883224890870922,0.0953339552402093,0.2361532104245398,45,p3
