neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices,Unnamed: 0,neuroid_id,betas_mean,r2,parc_lang_SN220,parc_lang,parc_speech_NQ17,parc_glasser,parc_name_glasser,r2_langloc,tstat_langloc_SN,tstat_langloc_run1_SN,tstat_langloc_run2_SN,betas_langloc_S,betas_langloc_N,betas_langloc_S_run1,betas_langloc_N_run1,betas_langloc_S_run2,betas_langloc_N_run2,tstat_langloc_NS,tstat_langloc_run1_NS,tstat_langloc_run2_NS,tstat_langloc_N0,tstat_langloc_run1_N0,tstat_langloc_run2_N0,r2_speechloc,tstat_speechloc_SN,tstat_speechloc_NQ,tstat_speechloc_run1_SN,tstat_speechloc_run2_SN,tstat_speechloc_run1_NQ,tstat_speechloc_run2_NQ,betas_speechloc_S,betas_speechloc_N,betas_speechloc_Q,betas_speechloc_S_run1,betas_speechloc_N_run1,betas_speechloc_Q_run1,betas_speechloc_S_run2,betas_speechloc_N_run2,betas_speechloc_Q_run2,tstat_speechloc_NS,tstat_speechloc_run1_NS,tstat_speechloc_run2_NS,tstat_speechloc_N0,tstat_speechloc_run1_N0,tstat_speechloc_run2_N0,top10_tstat_langloc_SN_parc_lang,top10_tstat_langloc_SN_parc_lang_int,top10_tstat_langloc_SN_parc_lang_froi,top10_tstat_langloc_SN_parc_lang_netw,top10_tstat_langloc_SN_parc_lang_SN220,top10_tstat_langloc_SN_parc_lang_SN220_int,top10_tstat_langloc_SN_parc_lang_SN220_froi,top10_tstat_langloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_SN_parc_lang,top10_tstat_speechloc_SN_parc_lang_int,top10_tstat_speechloc_SN_parc_lang_froi,top10_tstat_speechloc_SN_parc_lang_netw,top10_tstat_speechloc_SN_parc_lang_SN220,top10_tstat_speechloc_SN_parc_lang_SN220_int,top10_tstat_speechloc_SN_parc_lang_SN220_froi,top10_tstat_speechloc_SN_parc_lang_SN220_netw,top10_tstat_speechloc_NQ_parc_speech_NQ17,top10_tstat_speechloc_NQ_parc_speech_NQ17_int,top10_tstat_speechloc_NQ_parc_speech_NQ17_froi,top10_tstat_speechloc_NQ_parc_speech_NQ17_netw,ncsnr,nc,corr_SentPC1,corr_SentPC2,corr_freq,corr_conc,2PC_model_coef_0_avg,2PC_model_coef_1_avg,quadrant16,R2_test_PC2_avg
120723,p3,langfroi12345,0.4633701269930393,0.3196538095640963,0.3273925272913257,0.4745881713545928,"[     1     -8    -46    -52    -60    -69    -71    -72    -79    -81
    -88    104    105   -199    204   -319    331   -383    389   -423
   -424   -488    780   1035   1128   1169   1378  -1469   1734  -4557
  -4916  -5865   7397   8071 -27693 -32768]",120723,120723,0.4750234960454205,12.699464797973633,4,4,1,125,A5,19.64830780029297,6.808237086769599,3.6586109176795136,7.212204144701869,1.2452620193362236,0.210269168484956,1.2515032216906548,0.2316736364737153,1.2390208169817924,0.1888647004961967,-6.808237086769599,-3.6586109176795136,-7.212204144701869,2.1191085429814787,1.181310785671183,3.146260329369093,40.40546417236328,1.7138164582733344,1.3837652817012192,0.6826562580891554,1.559747828452459,1.93711556265822,0.1355354095683362,2.406539589166641,1.5975313037633896,1.1404699757695198,2.3625812232494354,2.0123335123062134,1.1588346660137177,2.450497955083847,1.1827290952205658,1.122105285525322,-1.7138164582733344,-0.6826562580891554,-1.559747828452459,5.889652595688016,5.73942085490581,3.6378323325235216,1,4,lang_LH_AntTemp,lang,1,4,lang_LH_AntTemp,lang,0,0,,,0,0,,,0,0,,,0.5501469351973446,47.58868514569559,0.3524360220857226,0.2704932645687498,-0.1635410435877508,-0.1340457943041435,0.1399232950150344,0.1157579981756746,1.0,9.679969881845784
122101,p3,langfroi12345,0.3665535504593233,0.2157987725394171,0.2213939491860512,0.376057459314487,"[    32    -44    -60    -71    -79    -88    -93    107   -424    884
   1128  -1589  -1916 -23386 -32768]",122101,122101,0.7083623179063822,14.385579109191896,5,5,0,149,PFm,28.988679885864254,8.027003932699573,3.3577847903932203,14.692519502060316,2.087869867682457,0.3375320940976962,1.7604511380195618,0.4873804778326303,2.415288597345352,0.1876837103627622,-8.027003932699573,-3.3577847903932203,-14.692519502060316,2.826273322972468,2.448497871018236,1.5279429958448776,12.88215160369873,2.500164917058117,0.1508596429716725,1.2674590704226398,2.347118055625796,0.006824471138894,0.1631376597323378,1.4457814767956734,0.2725561438128352,0.2125583146698773,0.8661337643861771,0.4462902788072824,0.4435079852119088,2.0254291892051697,0.0988220088183879,-0.0183913558721542,-2.500164917058117,-1.2674590704226398,-2.347118055625796,1.4504168639161354,1.6335563821090164,0.3734338511434246,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.4204940878526649,34.659562727217065,0.221000368325003,0.0446412812501679,-0.1253033476852784,-0.1275423989654628,0.1040350959378516,0.0429985500600213,0.0,-3.423807350049082
122106,p3,langfroi12345,0.3821005423679969,0.2241377034002469,0.2244896457714782,0.3827005189399421,[    40    -44    -71    -79    389  -1916 -23386 -32768],122106,122106,1.087622170019895,18.14772224426269,5,5,0,149,PFm,42.9438705444336,10.00556206724835,5.582702523708544,12.201057785977222,3.091764479875565,0.5227910368703306,2.7003429234027863,0.3463559122756123,3.483186036348343,0.6992261614650488,-10.00556206724835,-5.582702523708544,-12.201057785977222,2.991015127749604,1.2211956053606647,3.4283893430881034,23.39725875854492,3.8482330351910647,-0.1499563910882328,1.901658448163141,3.3635349414069484,0.2702219264323599,-0.515908375250795,2.553845524787903,0.1283273766748607,0.2126944595947861,2.175468921661377,0.3839046359062195,0.142476812005043,2.9322221279144287,-0.127249882556498,0.2829121071845293,-3.8482330351910647,-1.901658448163141,-3.3635349414069484,0.2914538479300871,0.5018645582776972,-0.2422171551520809,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4181722017700588,34.40919615706384,0.2950023575159762,0.2837354131684179,-0.1208056884653125,-0.1756948431879676,0.225819188942504,0.2806283744125322,2.0,3.1736762574710617
122107,p3,langfroi12345,0.3593120679807128,0.2245003594716782,0.2267511256751357,0.3629144116963692,[    40    -44    -71    -79    -94    389 -32768],122107,122107,0.7468963578201753,17.670021057128906,5,5,0,149,PFm,35.41379165649414,10.446220404553262,5.7720416168084006,10.409755615845876,1.976027026772499,0.2260646661743521,1.791100636124611,0.1910870242863893,2.1609534174203877,0.261042308062315,-10.446220404553262,-5.7720416168084006,-10.409755615845876,1.833111871887166,0.9625724225591342,1.6372523960298728,17.882265090942383,3.735028540140291,-0.4183178736098337,1.814356730621476,3.3722631081730268,0.009900124011164,-0.6445917447079329,1.3184341080486774,-0.312846117420122,-0.1464057806879282,1.0988640785217283,-0.1929235905408859,-0.1995638012886047,1.5380041375756264,-0.4327686442993581,-0.0932477600872516,-3.735028540140291,-1.814356730621476,-3.3722631081730268,-0.9478688221160152,-0.3177411843055815,-1.199753932279457,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.46201485480131,39.03826194507448,0.2951298980620725,0.3210485059682725,-0.1069779477505724,-0.1800791623700193,0.1786712510067208,0.2411104826308042,2.0,7.273586338294836
122108,p3,langfroi12345,0.5297852246686522,0.3653336975215902,0.3661039572186024,0.5309022095222345,"[     5     40    -44    -46    -71    -79    -94    107   -110   -121
   -375    389   -607   -669   8071 -23386 -32768]",122108,122108,0.615193365579471,18.872737884521484,5,5,0,149,PFm,29.53862762451172,8.811607099926098,5.003652703716953,7.569395945108877,1.3140793032944202,0.0178973036818206,1.2009241059422493,0.0797170819714665,1.4272345006465912,-0.0439224746078252,-8.811607099926098,-5.003652703716953,-7.569395945108877,0.1722865015022693,0.5061790913136263,-0.3078663773387252,21.494935989379883,3.75230189601255,-0.3514950527381953,2.002251038622378,3.0499647824925247,-0.1703246396889132,-0.2840019716850585,1.0430979635566473,-0.3818773245438933,-0.2546493494883179,0.8068667612969875,-0.282554343342781,-0.1989973895251751,1.279329165816307,-0.4812003057450056,-0.3103013094514608,-3.75230189601255,-2.002251038622378,-3.0499647824925247,-1.3021337418998329,-0.6083094287679178,-1.1372372512913194,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5497557502638005,47.55320367142799,0.2550062288631032,0.4495433144439035,-0.0335688769319127,-0.2501852048089781,0.1393524600929365,0.2992454027561588,2.0,18.4832090568718
122109,p3,langfroi12345,0.6447614834626341,0.4706060966856528,0.4765558526035003,0.6529130426516226,"[    40    -44    -46    -71    -79    -82    -88    -94    107   -110
   -121    389   -607   -669   8071 -32768]",122109,122109,0.4599952568579465,17.493616104125977,5,5,0,149,PFm,33.25600051879883,9.962484195840704,5.385201340126941,9.845492138279337,1.2340789586305618,-0.0388030931353569,1.2165103405714035,0.1089244689792394,1.2516475766897202,-0.1865306552499532,-9.962484195840704,-5.385201340126941,-9.845492138279337,-0.4237046500576276,0.8070844773366501,-1.739810765612659,21.316699981689453,4.801111665722214,-0.5251628501181265,2.2488056894640818,5.530884492685751,-1.1759723886809992,0.3561523059178322,1.024932362139225,-0.2390726064331829,-0.0861041657626628,0.6877339035272598,-0.2139749722555279,0.240820363163948,1.3621308207511902,-0.2641702406108379,-0.4130286946892738,-4.801111665722214,-2.2488056894640818,-5.530884492685751,-1.4309524943308858,-0.722101369405002,-1.2884905005025098,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.6164806609312647,53.274198752148,0.1927180808944674,0.5411299155492619,0.0488483927927478,-0.283504463628912,0.0912424771130205,0.312468422688226,3.0,28.906558931431665
122110,p3,langfroi12345,0.5359387331464253,0.3327043109763116,0.339517071699178,0.5469131095839542,"[     5     32     40    -44    -46    -49    -79    -81    -82    -88
    -94    107   -121    389   -423   -607   -669   8071 -32768]",122110,122110,0.3053337332326918,12.531874656677246,5,5,0,149,PFm,14.808042526245115,7.361678274215493,4.742394066655213,6.794276885448686,0.4545042344834655,-0.3253541132435202,0.5433605927973986,-0.1579341664910316,0.3656478761695325,-0.4927740599960089,-7.361678274215493,-4.742394066655213,-6.794276885448686,-3.966884804121779,-1.6167775154575008,-4.63998536249008,18.89517974853516,1.26893742544475,0.2136077475564057,0.8893403471557136,0.8512773414091026,-0.5093406967582212,0.5861872255028666,-0.7579793408513069,-1.3232253454625609,-1.4114781226962805,-0.9807536974549294,-1.4491280242800713,-1.2022018432617188,-0.5352049842476845,-1.19732266664505,-1.6207544021308422,-1.26893742544475,-0.8893403471557136,-0.8512773414091026,-4.661898163967087,-3.04489122555279,-3.2126523243134075,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,0,0,,,0.457170811000151,38.53776869751611,0.1862863132301793,0.4587024275768547,0.04197981818977,-0.1921016977555154,0.0777588214615664,0.2177228880810881,3.0,17.953680344382185
123140,p3,langfroi12345,0.2856951626708338,0.188044772843127,0.1933668994316859,0.2937810339156653,[-32768],123140,123140,0.7677387626593312,15.193788528442385,0,3,0,73,8C,30.25550651550293,6.250261676842789,4.929665346653812,3.940923332685661,4.823583692312241,2.495384093374014,5.032555252313614,2.693782970309257,4.614612132310867,2.2969852164387703,-6.250261676842789,-4.929665346653812,-3.940923332685661,8.14279604686444,7.608123457614681,4.454696807230158,42.20777893066406,1.5815016341110588,5.167452844887658,0.5054931346257173,2.7326941302487024,9.883949045645984,2.0679364795643216,3.6894102096557617,2.798230066895485,0.544414222240448,3.937931776046753,3.449480891227722,0.3969477415084839,3.4408886432647705,2.146979242563248,0.6918807029724121,-1.5815016341110588,-0.5054931346257173,-2.7326941302487024,9.701645234305186,12.757547791617018,11.934427766997182,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.5047701322100399,43.32282388281967,0.3251302655489417,0.0506005967601414,-0.1634816264861102,-0.0566715340956616,0.2879042539539626,0.0593601002454583,0.0,-3.0030763863818177
123155,p3,langfroi12345,0.2075299861286794,0.1231141714649544,0.12717532146939,0.2143757488386767,[   -40    -44    -71     94    884   1128  -1916 -23386 -32768],123155,123155,0.4273361342710753,12.395343780517578,0,3,0,73,8C,29.170738220214844,7.399057107795113,6.07027743921963,5.659930210945142,2.342250384390354,0.2263350361026823,1.883995160460472,-0.0685800099745392,2.800505608320236,0.521250082179904,-7.399057107795113,-6.07027743921963,-5.659930210945142,1.2055539136093307,-0.3109699001565472,1.871475688789379,5.884236812591553,2.652467808058224,0.4744400388795038,0.0758721853551356,4.247466351006748,2.857240311659355,-0.8820840275869486,1.248743411153555,-0.1527115646749735,-0.3707967577502131,0.7320772632956505,0.6965309083461761,-0.2850456219166517,1.7654095590114594,-1.0019540376961231,-0.4565478935837745,-2.652467808058224,-0.0758721853551356,-4.247466351006748,-0.3971531634590036,2.362870696764884,-2.8653911318541705,1,3,lang_LH_MFG,lang,0,0,,,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0.425456423254604,35.19284521002509,0.3630962935953874,-0.1630594465790162,-0.2890504443120006,0.0101964726268275,0.2358266080574072,-0.1167191706122439,14.0,6.101712267969496
123156,p3,langfroi12345,0.1402546702188862,0.0879430545313269,0.0899948287318579,0.14352691173236,[   -40    -44    -60    -79     94   1128  -1916 -32768],123156,123156,0.5134205479562903,13.447559356689451,0,3,0,73,8C,36.633567810058594,6.289887366360785,4.263296571901657,5.179766292901518,3.059054747223854,0.6231618812307715,2.619333386421204,0.2314145769923925,3.4987761080265045,1.0149091854691503,-6.289887366360785,-4.263296571901657,-5.179766292901518,2.5130075642713665,0.6050461138235362,3.746086613037788,16.05242347717285,3.28371035295595,0.5529394827182809,1.3283939125055535,3.4861932167228744,1.125224046632375,-0.4261795534060332,1.2290421314537523,-0.3408241495490074,-0.5593122690916061,1.0766662284731865,0.1330828517675399,-0.5151516646146774,1.3814180344343183,-0.8147311508655548,-0.6034728735685349,-3.28371035295595,-1.3283939125055535,-3.4861932167228744,-1.068858114937029,0.2564840620656644,-3.457247124567309,1,3,lang_LH_MFG,lang,0,0,,,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0.4647144712850737,39.31591877049296,0.3559652274361672,-0.1235962187354403,-0.2702741173074218,-0.0037016013633768,0.2540907668689435,-0.0950884956846592,15.0,6.075272750569223
123158,p3,langfroi12345,0.0523811180019044,0.0327502261227139,0.0340651519570653,0.0544842266960194,[ -1916 -32768],123158,123158,0.2789501549381142,13.595616340637209,0,3,0,73,8C,6.909454345703125,3.465588448339124,2.196678928271052,2.5957348249446524,0.7506860345602036,-0.1255775825120508,0.5860298834741116,-0.1663628341630101,0.9153421856462955,-0.0847923308610916,-3.465588448339124,-2.196678928271052,-2.5957348249446524,-0.6919094022260227,-0.5761781714273084,-0.3541356296660896,4.857652187347412,0.1336607463434649,0.6064487415878392,0.8465346112800608,-0.4598461239224424,1.6972327028598446,-0.4378617696157633,0.2349163964390754,0.1698378529399633,-0.0818690974265337,0.7645369172096252,0.2822677195072174,-0.5148490741848946,-0.2947041243314743,0.0574079863727092,0.3511108793318271,-0.1336607463434649,-0.8465346112800608,0.4598461239224424,0.7133428934552457,0.904222170449081,0.144125789896016,1,3,lang_LH_MFG,lang,0,0,,,0,0,,,0,0,,,0,0,,,0.4625289436743107,39.0912068634954,0.3424859486366094,-0.1211199290176981,-0.2670984304682516,0.0156752013110555,0.2188955637267968,-0.0836604042421736,15.0,4.30937775174401
125182,p3,langfroi12345,0.2464470517978431,0.1405208182676182,0.142194572357692,0.2493825012637556,"[    10     40     69     71    -79    -88     94    107   -110   -121
    375   -389    424   -437    487    884  -1035   1128   1273   1749
   4241 -32768]",125182,125182,0.2249620743243334,6.018160820007324,1,1,0,75,45,19.96337509155273,5.741484390011308,2.795315025058252,5.5772615944092125,1.3586961459368467,-0.1620751379523426,1.085586428642273,0.0751882065087556,1.6318058632314203,-0.3993384824134409,-5.741484390011308,-2.795315025058252,-5.5772615944092125,-1.1667455226207737,0.3762215068302225,-2.445042619830188,11.87584114074707,2.920080446769024,-0.1168572461789315,1.2457297788374255,2.8489274860192046,-0.6642758398340292,0.616729617285685,1.115578893572092,-0.4720208533108234,-0.4093511141836643,0.5731291100382805,-0.3485436737537384,0.1874761432409286,1.6580286771059036,-0.5954980328679085,-1.0061783716082573,-2.920080446769024,-1.2457297788374255,-2.8489274860192046,-1.5256058685483922,-0.8904494033949024,-1.118709545906947,1,1,lang_LH_IFGorb,lang,0,0,,,1,1,lang_LH_IFGorb,lang,0,0,,,0,0,,,0.4007198204734822,32.5112813064783,0.0639855524602931,0.0400310098017963,0.0126949114168738,-0.1739118749034561,0.0293079457663747,0.0251505321126576,1.0,-4.852322872415686
125711,p3,langfroi12345,0.3175761739704669,0.1904485374637193,0.1927802783953155,0.3214643916150246,[   -44 -32768],125711,125711,0.611456893561408,9.371711730957031,5,5,1,28,STV,28.27769470214844,6.27381446237794,3.663383279043294,6.21697397435697,2.698339812457561,1.2625956647098064,2.4505994766950607,1.0838100761175156,2.9460801482200623,1.441381253302097,-6.27381446237794,-3.663383279043294,-6.21697397435697,7.34960426263016,3.580380302557451,8.988334976310282,21.43730926513672,2.8107624761244003,2.3927612581636866,0.8867584294608984,4.7963290250159485,3.658160388857268,1.1534764269729925,2.8330230712890625,1.2882192861288786,-0.0478912815451622,2.827339828014374,2.023108035326004,0.3666408509016037,2.838706314563751,0.5533305369317532,-0.4624234139919281,-2.8107624761244003,-0.8867584294608984,-4.7963290250159485,3.541784357216226,5.277554368518472,1.665531713542464,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.4326678336923598,35.963293665509084,0.3790394056741813,0.0004335598955638,-0.2302681316253456,-0.0168332793220339,0.2509373622409019,-0.0025984542089862,15.0,0.3080696973445868
125713,p3,langfroi12345,0.179616404930866,0.1097564499298983,0.1101225971927286,0.1802156048418221,[   -44 -32768],125713,125713,-0.1083891527447849,7.3156538009643555,5,5,1,28,STV,23.982934951782227,7.581089555123337,5.013135971941256,5.902918350618831,1.7176976464688778,0.2025975431315601,1.6197550892829895,0.0313172312453389,1.815640203654766,0.3738778550177812,-7.581089555123337,-5.013135971941256,-5.902918350618831,1.2916135196111578,0.1141056296272566,2.5359581486283767,21.946908950805664,1.6253787279148637,5.165271729817575,-0.0473995578325424,4.620529151093789,5.501848450360028,7.625595721112502,1.976229548454285,1.403646133840084,-0.476137600839138,2.060586929321289,2.0819890201091766,-0.0615249350666999,1.8918721675872805,0.7253032475709915,-0.8907502666115761,-1.6253787279148637,0.0473995578325424,-4.620529151093789,4.750478960506745,6.909043345002811,7.30760552414386,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0,0,,,1,1,speech_LH_STG,speech,0.4456833180691988,37.33946606242945,0.2674262895971667,0.026782530997178,-0.1434381046984165,0.0068120742342841,0.1421705983248017,0.0209716358587221,0.0,-1.2569557222001415
125890,p3,langfroi12345,0.3003026572747294,0.1970534039579851,0.1989523619766011,0.303196604436206,"[   -40     49     52     64     82    101   -105   -131   -377   -383
   -389    467   -669   1128  -1916 -23386 -32768]",125890,125890,0.4161880213208496,11.481335639953612,5,5,0,157,FST,15.431440353393556,7.051886007159999,5.60612409170243,4.99090726891874,0.4290761528536677,-1.0021143481135368,0.1622498352080583,-1.0861537605524063,0.6959024704992771,-0.9180749356746674,-7.051886007159999,-5.60612409170243,-4.99090726891874,-6.643089076733288,-6.2363147608398855,-3.596184335808095,9.368064880371094,3.9319656662579865,-0.1231699700519378,1.618211680143978,4.466734222128353,0.8603530941293477,-1.02709674133324,0.7976173339411616,-0.5773815345019102,-0.5258339373394847,0.6025861073285341,-0.1183039061725139,-0.6139388978481293,0.9926485605537892,-1.0364591628313065,-0.4377289768308401,-3.9319656662579865,-1.618211680143978,-4.466734222128353,-2.2129995391341,-0.3518841151442682,-4.092728354067934,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5020490466612365,43.05757160711652,0.1617084782635158,-0.2732731360303428,-0.2198321107349436,0.0817901898482896,0.0755457804253234,-0.15416689314254,13.0,0.4464605813398339
125891,p3,langfroi12345,0.3003026572747294,0.1970534039579851,0.1989523619766011,0.303196604436206,"[   -40     49     52     64     82    101   -105   -131   -377   -383
   -389    467   -669   1128  -1916 -23386 -32768]",125891,125891,0.4161880213208496,11.481335639953612,5,5,0,157,FST,15.431440353393556,7.051886007159999,5.60612409170243,4.99090726891874,0.4290761528536677,-1.0021143481135368,0.1622498352080583,-1.0861537605524063,0.6959024704992771,-0.9180749356746674,-7.051886007159999,-5.60612409170243,-4.99090726891874,-6.643089076733288,-6.2363147608398855,-3.596184335808095,9.368064880371094,3.9319656662579865,-0.1231699700519378,1.618211680143978,4.466734222128353,0.8603530941293477,-1.02709674133324,0.7976173339411616,-0.5773815345019102,-0.5258339373394847,0.6025861073285341,-0.1183039061725139,-0.6139388978481293,0.9926485605537892,-1.0364591628313065,-0.4377289768308401,-3.9319656662579865,-1.618211680143978,-4.466734222128353,-2.2129995391341,-0.3518841151442682,-4.092728354067934,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5020490466612365,43.05757160711652,0.1617084782635158,-0.2732731360303428,-0.2198321107349436,0.0817901898482896,0.0755457804253234,-0.15416689314254,13.0,0.4464605813398339
125892,p3,langfroi12345,0.3777234712237723,0.2638258779717785,0.2701005034989851,0.386706946813757,"[     0     -5     -7      8    -40    -46     49     64    -79     82
    -90    -93   -101   -104   -105   -129   -131    246   -375   -377
   -383   -389    467   -583   -669   -787   1128   1244   1273  -1618
  -1916   2031  -4531  -6118 -10042  16642 -23386 -32768]",125892,125892,0.8982171547816445,24.217161178588867,5,5,0,157,FST,22.817214965820312,5.734422362693143,4.98816608209393,4.744343268965853,1.5831183660775423,0.0013145515695214,1.0452159382402897,0.0014716130681335,2.121020793914795,0.0011574900709092,-5.734422362693143,-4.98816608209393,-4.744343268965853,0.0079118053710694,0.0114443401779392,0.0036282188372639,31.203075408935547,4.7268197984982665,1.4024059708987433,4.002526090521189,2.681549929935844,1.2087408011525689,0.6786661200371399,1.6201624274253843,0.0552905788645148,-0.502197751775384,1.7171574234962463,0.1667470354586839,-0.5113471746444702,1.5231674313545227,-0.0561658777296543,-0.4930483289062977,-4.7268197984982665,-4.002526090521189,-2.681549929935844,0.1800203905997106,0.4420157484092843,-0.1043653867346694,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,1,5,lang_LH_PostTemp,lang,0,0,,,0.5634877210089071,48.785059598785,0.2328093325920963,-0.3816927529095041,-0.2809835581820805,0.1175241799253042,0.1483970484973851,-0.2883340519801892,13.0,10.771504251602204
