,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
56,144549,easy_to_process,0.0936984064103207,0.16265129364394415,0.09641121494645505,0.16736046463964194,0.5760692356707198,1,10,4.2,3.1874754901018454,42040.0,10000.0,-1.3237873011281664,-0.3847173303997649,0.0417941082201116,i6-8,0.07515068130600472,0.13045425211521056,p8
57,144577,easy_to_process,-0.20357828184926655,-0.4004870266664727,-0.2093779108785143,-0.4118962799747983,0.5083267828768082,1,11,3.8,3.4292856398964497,40240.0,1000.0,-2.157848255412601,-0.3887612175736926,0.0199506502712048,i6-8,0.08745381571901659,0.1720425101822951,p8
58,147734,easy_to_process,0.06536011625818237,0.12832364065069576,0.0664498038184832,0.1304630596559683,0.5093380761857927,1,15,5.0,4.427188724235731,40600.0,1000.0,-1.100635296918611,-0.3153700052735703,0.0430905087413325,7Pm,0.0837697086327063,0.1644677917269028,p8
59,147736,easy_to_process,-0.15438029867814584,-0.30365556905205365,-0.15756896638080986,-0.30992746199474697,0.5084059520465487,1,1,1.0,0.0,80200.0,100000.0,-0.7152290375659325,-0.3104178745124625,-0.0011622138967495,7Pm,0.06737595249244059,0.13252392546000677,p8
60,2020,hard_to_process,0.07609050468564281,0.10796652832250557,0.07716247534935068,0.10948757160513671,0.7047601313839947,1,1,1.0,0.0,60220.0,100000.0,0.4764335011710279,0.6903235169940488,0.0228165420000047,IFJp,0.05590721091215271,0.07932799887865845,p8
61,6402,hard_to_process,-0.10885136145100094,-0.16814607285054764,-0.10914858464538818,-0.16860520273399707,0.6473619015042398,1,2,1.2,0.4000000000000001,100000.0,100000.0,2.7872080258685954,0.6882153603065927,-0.1372435064526572,IFJp,0.02422999558870452,0.037428825410334765,p8
62,8633,hard_to_process,0.0815244774280936,0.11067435312816673,0.08346258008434418,0.11330544337913714,0.7366158023411618,1,2,1.2,0.4000000000000001,40222.0,1000.0,-0.994637792012346,0.710162879471463,-0.1011877859244249,IFJa,0.08709269294692401,0.1182335386644166,p8
63,19042,hard_to_process,0.05649567422552737,0.08083297993372951,0.05774416366823551,0.08261929585000723,0.698918613069134,1,16,6.6,4.586937976471886,40240.0,1000.0,-0.1029466277662988,0.7321936063865162,-0.0647726408971283,IFJp,0.06059601026336757,0.0866996659271595,p8
64,19044,hard_to_process,-0.18391200193678703,-0.257231527957139,-0.18621816884309078,-0.26045708600003714,0.7149667981890278,1,28,7.2,9.303762679690406,60040.0,100000.0,-0.0115102980463091,0.7028212629392557,-0.0362766143857869,IFJa,0.05536900228890296,0.07744276018012256,p8
65,49760,hard_to_process,-0.014637756906698945,-0.02102926283253528,-0.015077266205988198,-0.021660681746717907,0.6960660971934898,1,69,18.2,21.866869917754574,2440.0,1000.0,0.2920106547516676,0.7008077277325742,-0.0311234092032718,IFJp,0.06727825312100624,0.09665497772735869,p8
66,49761,hard_to_process,-0.011420854637710327,-0.016623535373485446,-0.011166594908696311,-0.01625344961953834,0.6870292258003433,2,13,5.0,3.0983866769659336,4420.0,1000.0,0.0745287072272319,0.7179481138133332,-0.0504720724127377,IFJp,0.0892334025023167,0.12988297899316545,p8
67,49762,hard_to_process,0.00943736276539416,0.013440040748147431,0.009514409915213412,0.013549765981651911,0.7021826006513412,1,23,5.4,8.8,60220.0,100000.0,0.1347016649641108,0.7203575791195695,-0.0048178996711149,IFJp,0.04602756263255071,0.06554927819324455,p8
68,49763,hard_to_process,-0.055743663884270246,-0.07736804627763484,-0.056294709759352635,-0.07813285683714498,0.7204998260423223,1,11,4.8,2.227105745132009,20260.0,100.0,-0.2429591869466877,0.7359543901413077,-0.0454347908960704,IFJa,0.07011593727852208,0.09731568939255157,p8
69,80158,hard_to_process,-0.07162800507517228,-0.10210868946627608,-0.07221445983873265,-0.10294470503414731,0.7014878503443059,1,23,6.0,8.508818954473059,24040.0,10000.0,0.0874275683330645,0.7256359655262555,-0.1218531604412495,IFJa,0.047692025556003104,0.06798695876570747,p8
70,80160,hard_to_process,0.007791992357480434,0.010805550475513565,0.007259668948641149,0.010067350641681811,0.721110171586154,1,5,1.8,1.6,60400.0,100000.0,-0.2855288520313463,0.7085604789408279,-0.1240738747052107,IFJa,0.06635667853795735,0.0920201671708488,p8
71,80172,hard_to_process,0.23423610080624235,0.3519139220011831,0.24916460545116398,0.3743423546856604,0.6656062353948443,2,7,4.6,1.4966629547095764,1000.0,1000.0,2.856794266443497,0.6948690896634018,-0.0687343298230212,IFJp,0.12250596127381225,0.1840517031832499,p8
72,86058,hard_to_process,-0.04423573658357742,-0.06314308336451457,-0.04235358801668207,-0.060456462251303675,0.7005634540874704,1,10,3.4,2.8705400188814645,40240.0,1000.0,0.818878825028203,0.6916887164277199,0.0472948184902605,A5,0.10021879580126544,0.1430545587505802,p8
73,108000,hard_to_process,0.07825236052061972,0.11523577393190708,0.08027508604836987,0.11821447438377006,0.6790630882286529,1,2,1.2,0.4,60220.0,100000.0,0.1647319200258439,0.7047385278647607,-0.0952968759890059,IFJp,0.10096953368732577,0.1486894744208619,p8
74,108002,hard_to_process,0.11233565465041791,0.1536350089664144,0.1150638159212276,0.15736615810697013,0.7311852643883738,1,6,2.6,1.3564659966250538,20260.0,100.0,-0.471270473408915,0.7389113856601033,-0.0887485190630073,IFJa,0.0701148442430443,0.09589203674898232,p8
75,108003,hard_to_process,0.009741071852290565,0.013262651904679384,0.010753795369364483,0.014641493954743482,0.7344739138372228,1,14,5.2,3.1874754901018454,640.0,1000.0,-0.6592547597146992,0.7275488854707339,-0.0837540726335161,IFJa,0.07732302580062475,0.10527674889997714,p8
76,108008,hard_to_process,-0.024326053279267547,-0.03781666941350782,-0.024709415743937597,-0.038412635040382885,0.643262710771099,1,14,6.2,1.9390719429665317,2800.0,1000.0,2.527254915438216,0.7002440372756916,-0.1308621969200778,IFJp,0.048481962936938613,0.07536883784048633,p8
77,111541,hard_to_process,-0.05229118337445867,-0.08514235749172158,-0.052826425700549365,-0.08601385801115664,0.6141617981337075,1,59,13.4,21.331666601557416,40240.0,1000.0,0.0916818498725613,0.6953794895030436,0.0209977224008669,A5,0.07044025601712048,0.11469332060569667,p8
78,149446,hard_to_process,-0.08173420238655267,-0.1284102960867196,-0.08198605198563251,-0.12880596987618434,0.6365081685611481,1,7,2.2,2.4,80200.0,100000.0,1.8378087890499053,0.6881482173751734,-0.0841297413735821,IFJp,0.02978115987304448,0.04678833885253345,p8
79,149461,hard_to_process,0.1245574756685417,0.174102230316585,0.12995966849106494,0.1816532328875137,0.7154272259582669,2,5,2.6,1.2,62200.0,100000.0,0.2251466368414777,0.7044749486413748,0.0126395947704971,IFJa,0.11523535279053401,0.1610720819803635,p8
80,7739,ghost,0.0704908387409088,0.12353174427910833,0.07092219639111196,0.12428767744559523,0.5706293483692856,1,13,4.4,4.029888335921977,42220.0,10000.0,6.028637692936631,0.0351205567221216,-0.0256189416355243,PGi,0.03861352014963462,0.06766830388234027,p8
81,7812,ghost,0.12921234803865134,0.22346111263164514,0.13073684990020074,0.22609760122860909,0.5782319192675187,1,8,2.6,2.244994432064365,208.0,10.0,1.5802775057444831,0.0088919068809281,-0.0405166974951408,V3,0.05647529696915446,0.09766893712940497,p8
82,8202,ghost,-0.1028173419462719,-0.1732870665148849,-0.10388039590623312,-0.17507872440820968,0.5933353481833,1,3,1.6,0.8,80200.0,100000.0,1.6827188636764965,-0.0081463004791938,-0.0152114795516904,9m,0.04621411017745621,0.07788868524175507,p8
83,8999,ghost,0.16411058931957928,0.28618490551233755,0.16542541762686302,0.2884777740983628,0.5734425057316812,3,10,5.8,2.1354156504062622,640.0,1000.0,1.4098496209774618,6.67239853768195e-05,-0.0247530504556882,SFL,0.041575313257657176,0.07250127578981846,p8
84,14371,ghost,-0.025705809799136205,-0.04329237416165539,-0.026355968181514415,-0.044387336746930565,0.5937722358018463,1,5,2.0,1.2649110640673518,60400.0,100000.0,-0.3930148645853899,-0.0316401956668053,-0.0234761427119827,23d,0.050249319886160417,0.08462726422077037,p8
