neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices
37904,p1,hard_to_process,0.6566645944098988,0.4410606134355049,0.448939190000428,0.6683944612965257,"[    -3      5     -9     16     31     40    -44    -45    -46     49
     71    -77    -79     80     82    -86    -88    104    105    114
   -129    156    210   -272   -319    366    389    424    437    507
    546   -607   -669   -955  -1024   1026  -1158   1169  -1273   1333
  -1345  -1364   1378   1385   1390  -1469  -1473  -1566   1820  -1916
  -2148  -2745  -3863  -4630   5361   8071  17372 -22270  26686  27602
  28073  29764 -32381 -32768]"
110772,p1,hard_to_process,0.6432780198195168,0.4438466465305639,0.4465588982462529,0.6472089539080327,"[    -3     -4    -44    -46    -60    -71    -79     82     94   -101
    102   -131    136   -160   -199    366    389    437    507   -607
    787    884  -1024   1333   1469  -1566   1745   1916  -4557   6272
  23386 -32768]"
37902,p1,hard_to_process,0.6406651544873074,0.4003723748238871,0.4070111972962141,0.6512884204574386,"[     1     -3      5    -16    -46    -52    -71    -79    -81     82
     94    105    114    389  -1469   1749  -5948  10042 -32768]"
154673,p1,hard_to_process,0.6357319742303748,0.4670050875220516,0.4749646964777609,0.6465673549376051,"[    -3    -40    -44    -46    -71    -79     82     94    366    389
  -1273  -1469   1916 -32768]"
154676,p1,hard_to_process,0.6305842357393074,0.4477416587594952,0.4524908320124435,0.6372728110092548,[    -3    -40    -44    -71     82    114  -1273  -1469 -32768]
84778,p1,hard_to_process,0.6278164556147353,0.4340375450148951,0.4378598429106786,0.6333452434921806,"[    -3    -44    -46    -60    -71    -79     82     94   -101    102
    199    366    389   -607    884   1469   1916   6272 -32768]"
154675,p1,hard_to_process,0.625470236715654,0.4505166124809722,0.4564171935883362,0.6336622495288081,[   -40    -44    -71     82    389  -1273  -1469 -32768]
37901,p1,hard_to_process,0.6174758318242153,0.4686920608125872,0.4747695956713739,0.625482647399166,"[    -3    -40    -44    -71     82     94    114    199  -1273  -1469
 -32768]"
154667,p1,hard_to_process,0.590022296879127,0.4306146589073593,0.4371691926074892,0.5990032290158435,"[    -3    -40    -44    -46    -71    -79     82     94    114    366
    389  -1024  -1273   1333  -1469   1916   6272 -32768]"
154980,p1,hard_to_process,0.5503499726722041,0.3877952334895301,0.3901124276761527,0.5536384807485116,"[    -3      5    -40    -44    -46    -60    -71     82     94   -101
    102    199    366    389   -607    884   1916   6272 -32768]"
154955,p1,hard_to_process,0.5002782252239822,0.3393361131530097,0.3442063364426051,0.5074583235669625,[   -44    -71     82    199    389  -1469 -32768]
154983,p1,hard_to_process,0.4955956241136197,0.332242892709664,0.3339039943038819,0.4980734338707782,"[    -3      5    -44    -46    -52    -71    -79     82    199    389
   -607  -1024   1333  -1469   8071 -32768]"
9254,p1,hard_to_process,0.4887472891139454,0.3436579998892738,0.3473490474999521,0.4939966635335451,"[    -3     -4      5    -40    -44    -46    -52    -60    -71    -79
     82     94   -101    102   -131   -160    199    389    451    507
   -607    777    787    884  -1024   1333  -1469  -1566   1745  -1916
  -2745   5948   6272  -6277   7615   8071  31547 -32768]"
134624,p1,hard_to_process,0.4731496692582967,0.3252329790882905,0.3288910176419105,0.4784713919711386,[   -44    -71     82    199    389 -32768]
31004,p1,hard_to_process,0.4586086063404896,0.3278900939951315,0.3310125268895791,0.4629758459257622,[   -40    -44    -71     82    199    389 -32768]
84779,p1,hard_to_process,0.4367578608751498,0.308438160879378,0.3098342500359454,0.4387347657817117,[   -40    -44    -46    -71     82    199    389  -1469 -32768]
37997,p1,hard_to_process,0.4360311107890842,0.3126773637250206,0.3141424276214766,0.438074154233414,[   -40    -44    -46    -71     82    199    389 -32768]
38006,p1,hard_to_process,0.4293556915300613,0.3003052940607865,0.3025131722205532,0.4325123626672304,"[    -3      5    -44    -46    -52    -71    -79     82     94    199
    389    884  -1024  -1469  -5948   6272 -32768]"
84780,p1,hard_to_process,0.419367147615555,0.2988928591709376,0.3015979139813977,0.4231625247388258,"[    -3      5    -44    -46    -71    -79     82     94    199    389
   -607    884  -1024  -1469   1916  -5948   6272 -32768]"
61448,p4,abstract,0.7118334637343194,0.4324331781901097,0.4378921694814316,0.7208195750582956,"[    -3     -8     -9     15    -31    -32     40    -44     49    -52
     56    -60    -69     71    -77    -79     87     90     93    -94
   -110   -115    160    251    307   -314   -368    377    389   -401
   -437   -451   -461    462    488    539    580   -607    861  -1128
   1208  -1244  -1258  -1273  -1473   1491  -1566  -1589  -1617  -1677
  -1745  -1770   1820  -1897  -1978  -2031   4785  -5929  12589 -15615
 -17372  23386  25284 -32768]"
160941,p4,abstract,0.639246677748148,0.4091520266941043,0.4154976654359746,0.6491609106476058,"[     3    -10     40    -44    -64    -71    -79     90     94    114
    160   -199   -231    251    307   -366    389    440   -461   -467
    539    583   -607   1035  -1333  -1614   1622  -1846   3745   4785
  10042 -22270  26050  32768]"
160937,p4,abstract,0.636769654165051,0.3740693999241396,0.3795770057722925,0.6461451237220822,"[     3    -10     16     40    -44    -69    -71    -79     80     90
    -94    114    129    160    251   -366   -375    389   -442   -451
    462    780    955   1035   1491  -1614   1622   1677  -1770   1820
   1916   4785 -22270 -23386  26050 -32768]"
685,p4,abstract,0.6265057614383626,0.3848899585243305,0.3951067093847772,0.6431361076853551,"[    -9    -10    -39     40     46    -52    -64    -69     72    -79
     80    -81     87     90     93    -94   -107    114   -121    126
   -149    160   -199    204    251   -259   -366    375    389   -450
   -451    539   -780   -884    925    955   1024   1035  -1258   1317
  -1469  -1543  -1589  -1614  -1629   1792   1841  -1897  -1916  -1927
  -3117  -4621   4785   5336   5948 -15615  16642 -22270 -27693  28757
 -28911 -32768]"
9919,p4,abstract,0.6222303082087272,0.4111111628566395,0.4173681976066033,0.6317005367325397,"[     3    -10     40    -44    -71    -79     90     94    114    160
   -199   -231    267   -366    375    389   -424   -451    462   -467
   -607    780   1035  -1244  -1566  -1614   1622  -1770   1820   3943
  10042 -22270  26050  32768]"
39993,p4,abstract,0.6090865232652465,0.4202504323537185,0.4357152077373178,0.6315002688471816,"[   -10    -44    -71    -79    -88     90    -94    114    160    199
   -231    251    389   -424   -451   -467    583   -607    692  -1244
   1364  -1614   1792   1824  -1846 -22270 -23386  32768]"
5491,p4,abstract,0.604530118536731,0.3539793377803158,0.3548259666078841,0.6059760013068832,"[     3      4      5     -9    -16     40    -44    -69    -79     80
    -82     90    -94    159    160    251   -375    389   -450   -451
    462   -692   1491  -1589   1677   1820   1916  -3097   3943   4785
   5948 -32768]"
160935,p4,abstract,0.5920951021959435,0.3861189315095746,0.4022464255415123,0.6168258508014877,"[   -10    -44    -52    -71    -79     90    -94    160   -199    389
   1916 -22270  32768]"
143395,p4,abstract,0.5754477675213735,0.3407928903256784,0.3488700070226554,0.5890864287236163,"[    -9    -10    -44    -79     94    114   -366    389   -424   -884
  -1566  -1589   1916   4665   8071 -27693 -32768]"
13574,p4,abstract,0.5752964680455697,0.3582783059419624,0.3624815003751371,0.5820456428401661,"[    -8     -9    -10    -39     40    -46    -52     54    -64    -69
     72    -79     80    -81     87    -94    114   -121    126    142
   -149   -152    160    199    204   -210    251   -259   -366    375
    389   -450   -451   -467   -487    539   -750   -780    861    884
   1024   1035   1169  -1258   1317  -1469  -1543  -1566  -1589   1596
  -1614   1792   1841  -1897   1916  -1927  -2031   2148   3112  -3117
   3943  -3989   4785   5336   5913   8015 -17372 -27693  28757 -28911
 -32768]"
86409,p4,abstract,0.5701336828529893,0.3392805918764084,0.3435279226492654,0.5772709798095623,"[     0      3     -4     -9    -38     40    -44     46     52     56
    -64    -79     86     87     88    -94    114   -119   -126    136
    160   -231    251   -253   -366    378    389   -400   -424    429
   -437    449   -451   -461   -467   -469   -487    861    925    955
  -1074  -1108  -1273   1317   1491  -1617   1622   1795  -1907   1916
  -1954  -2750  -3117   4026  -4241  -4285   4665  -4916   5336  -6272
 -13726 -22270 -23386  25284  28757 -30158  32768]"
93836,p4,abstract,0.5678228884679335,0.3239535888040092,0.3255138305798598,0.5705576659869682,"[     3      5     -8     -9     40    -52    -64    -79    -94    105
   -149    199    389   -487   -884   1596   1916   4785 -23386 -32768]"
13575,p4,abstract,0.5660643611619182,0.3263944645552445,0.3362789431208945,0.5832069651344076,[  -79   -94   389 32768]
3491,p4,abstract,0.5651416473286255,0.3301984825528659,0.3359224728431324,0.5749383770922651,"[     5     -8     -9    -10     16    -39     46    -52    -64    -69
    -79     87    -94    114   -149    160   -210    251   -366   -368
    389    424   -437   -451   -467   -487    861    884  -1589   1596
  -1614   1770   1916   4785 -27693  32768]"
89739,p4,abstract,0.5636100187971506,0.3345838515686259,0.3391902717103419,0.5713695819992843,"[     3      4      5     16     40    -44    -69    -71    -79     80
     90    -94    129    160    251   -366    375    389   -412   -442
   -450   -451    462    955   1491  -1589   1622   1677   1820   1916
   3943   4785  26050 -32768]"
5498,p4,abstract,0.559933557634557,0.3394319530056249,0.3624152776230292,0.5978472973556958,"[   -9   -10   -16   -44   -79   -82   -94  -105   114  -383   389  -424
  -451  -884   955 -1566  1916 32768]"
63762,p4,abstract,0.5332394130554157,0.3290118604389031,0.3314961307765262,0.5372657446743972,[    40    -79    -94    389   1916 -32768]
129147,p4,abstract,0.4625823464167155,0.2828929345605209,0.2876683475169969,0.4703910311191002,"[     5     -8     -9    -10     16    -39     40    -52    -64    -69
    -79    -81     87    -94    114    142   -149    251   -366   -368
    389   -437   -450   -451   -467   -487   -607    861   -884  -1469
  -1566  -1589   1596  -1614  -1897   1916  -3989   4785 -27693  32768]"
129148,p4,abstract,0.45021022977676,0.2730043119469491,0.2751746642335876,0.4537893483434072,"[    -9    -10     16    -39     40     46    -52    -64    -69    -79
    -81     87    -94    114    142   -149    160   -199    251   -366
   -368    389   -437   -450   -451   -467   -487   -607    861   -884
   1035  -1469  -1566  -1589  -1897   1916  -3989   4785 -27693  32768]"
129150,p4,abstract,0.4469645698871827,0.2722286778454159,0.2734030380679052,0.4488927187357606,"[     5     -9    -16     40    -52    -64    -69    -79    -94   -199
    389   -884  -1589   1596   1916   4785 -32768]"
1206,p4,concrete,0.8168777852069844,0.5242521072013118,0.5303930660086607,0.8264464884333278,[  -40   -44   -71    79   884 32768]
135100,p4,concrete,0.7417897008024603,0.4744245720161348,0.4844433544884319,0.7574546348950338,[  -40    79   884 32768]
70554,p4,concrete,0.6055457595351283,0.3498942003127844,0.3568813777505153,0.6176381453613444,"[   -40     44     79     82     94   -119    126   -692  -1916  -2031
  22270 -23386 -32768]"
32159,p4,concrete,0.5646703971971009,0.3439697034661498,0.3510055246125116,0.5762206002565248,[   -40     44     79     94   -199  -1916 -32768]
13437,p4,concrete,0.5617952448980048,0.328720524622581,0.3381235328178816,0.5778653253954791,[   -40     44     79     82   -199  -1916 -32768]
32160,p4,concrete,0.548001041798382,0.3482380994183137,0.3564692143057738,0.5609538448978268,[   -40     44     79   -199  -1916 -32768]
163053,p4,concrete,0.5431152032747804,0.3461048450788653,0.351402940239671,0.5514290887090464,[   -40     79    105 -32768]
91505,p4,concrete,0.5245255428171185,0.3270433926296744,0.3326246360623637,0.5334769688575178,[   -40    -52     79    105  -1916 -32768]
70561,p4,concrete,0.5217600241074235,0.3474256358062056,0.3556178353266779,0.5340629798446296,[   -40     44     79  -1916 -32768]
40700,p4,concrete,0.5164694342283785,0.3319952547733161,0.33689196858179,0.5240870220519381,[   -40     79     94 -32768]
28669,p4,concrete,0.5100599321513251,0.3605078217023608,0.370360091758033,0.5239992918367901,[   -40     79     94    105  -1916 -32768]
137756,p4,concrete,0.4837521895547043,0.3015925159347181,0.3099961647414839,0.4972315807720969,"[     1    -16    -40     44     79     82     94   -129    231   -692
  -1916  22270 -23386 -32768]"
7201,p4,concrete,0.4825347853050911,0.2967420200798186,0.3041467338349874,0.4945756548831002,[   -40     79  -1916 -32768]
128333,p4,concrete,0.4775766563044156,0.3379079563673043,0.3466143763856483,0.4898817319393404,[  -40    79    94   105 -1916 32768]
70557,p4,concrete,0.4512120645822575,0.2986962115142165,0.3039829365442327,0.4591982191557605,[   -40     44     79  -1916 -32768]
15840,p4,concrete,0.3910386098833226,0.2348141165881498,0.2392039577877585,0.3983490621902185,"[     1    -40     44     79     82     94   -105   -129    134    231
   -692  -1916  22270 -32768]"
44157,p4,concrete,0.3857704012780152,0.2325240418022396,0.2371464568083554,0.3934392465206909,[   -40     44     79   -199  -1916 -32768]
137761,p4,concrete,0.361012658723581,0.2218594892498103,0.2257321484939383,0.3673143004283399,[   -40     44     79   -199  -1916 -32768]
32161,p4,concrete,0.316396699766755,0.2125356795891568,0.2165099775304922,0.3223131405025365,[   -40     44     79     94   -199  -1916 -32768]
91507,p4,concrete,0.2634086743845729,0.1713186047197465,0.1771646396167975,0.2723971686882547,[   -40     44     79  -1916 -32768]
125844,p4,easy_to_process,0.7226228368757476,0.2997020723448954,0.3027093276758615,0.7298737422881453,"[    -3      9     21    -32     40     44    -52    -60     64     71
    -77    -79    -94    110   -389   -423    450   -692    884  -1128
   1244  -1282   1385   1469  -1614   1916   2745  -5913  -8071  22270
  23386 -27693  32768]"
19763,p4,easy_to_process,0.4806670111679834,0.2423669552138933,0.2457447510293426,0.4873659236394251,"[     3      4    -10     15     16     44    -52     60    -69     71
    -82    -88    -94    101   -114    126    131   -133   -157    199
   -204   -366    368    376   -389   -424   -467   -487   -884   1035
   1244  -1333   1596   1745   1795  -3863  -6272  -8184  16642 -27693
  32768]"
152034,p4,easy_to_process,0.4466342423879801,0.2056165595810991,0.2103056395170359,0.456819723892731,"[    -8    -10     16     39     40     44    -69     79    -82    -86
     88    101    105   -114    131    368   -389   -424   -453   -467
    510   -777   1035   1244  -1333   1694  -6272  -8184  16642 -32768]"
161292,p4,easy_to_process,0.3292778462604697,0.171282255349304,0.1741257805214562,0.3347443193785652,[32768]
19764,p4,easy_to_process,0.3225334490748956,0.1644507610527558,0.1676784034557599,0.3288637489771704,"[    3   -10    15   -16    40    44   -52    60    64   -69    71    79
   -82   -88   -94   101  -114   131  -133   143   170  -204   368   376
  -389  -424  -467  -487  1035  1244 -1333 -1357  1596  1902  5929 -6272
  7574 -8184 14767 16642 32768]"
18475,p4,easy_to_process,0.2271859916264912,0.093621178217279,0.096135960979909,0.2332884935019468,[  -44 32768]
39918,p4,easy_to_process,0.1959620486229035,0.0826166373654328,0.0844974520560552,0.2004232360012295,[32768]
59483,p4,easy_to_process,0.1621029800406483,0.0667618619253649,0.0676500114173734,0.1642594759085606,[32768]
56465,p4,easy_to_process,0.1612185888189729,0.0703937652299363,0.0707703109868537,0.1620809688231919,[32768]
109299,p4,easy_to_process,0.1336843044397024,0.0676354651438138,0.0679919907112355,0.1343889920232711,"[    3     4   -10    44   -52    60   -69   -82   -88   -94   101  -114
   131  -133  -199  -204   368   376  -389  -424  -467  -487  -884  1035
 -1169  1244  1596  1745  1902 -3863 -6272 -8184 16642 32768]"
46872,p4,easy_to_process,0.1333460921458695,0.0621294352970883,0.0623816846221526,0.1338874854738937,[32768]
86107,p4,easy_to_process,0.1205999940665939,0.0570868789062525,0.0571878605518365,0.1208133248019852,[   44 32768]
19762,p4,easy_to_process,0.0780277540667794,0.0393217400190043,0.0400393835035773,0.0794518036966998,[   44 32768]
19761,p4,easy_to_process,0.0635640115792979,0.0362967613825096,0.0365329576012639,0.0639776457056505,[   44 32768]
64876,p4,easy_to_process,0.0625329564271326,0.0291697229896479,0.0297998671695068,0.0638838358494676,[   71   199 32768]
59484,p4,easy_to_process,0.0435591739015667,0.0180641863913137,0.0182016220131932,0.0438905800343443,[32768]
109297,p4,easy_to_process,0.0425457605544393,0.0240077112047987,0.0240812531408765,0.0426760894132123,[   44 32768]
50481,p4,easy_to_process,-0.0020538540532277,-0.0009502696311011,-0.0009884183074275,-0.0021363062446204,[32768]
124415,p4,easy_to_process,-0.0642854193748843,-0.0264916785778571,-0.0265106156992083,-0.0643313727026147,[   -40     71    105   -389   -884 -26050  32768]
120290,p4,easy_to_process,-0.1554214804856083,-0.0725135749921999,-0.0745032461347145,-0.1596860286709981,[32768]
104324,p4,ghost,0.7797789649125457,0.4462435943279296,0.4494056650234344,0.785304458712932,"[     4      5     -7    -10    -31    -32    -39     46     60     64
    -71     72    -79    -88     93     94   -107   -119    126   -129
    133    157   -159    170    199   -253   -368    375    389   -424
   -437   -451   -692  -1169  -1273  -1745   2034   4665  -5929   8071
 -10042 -32768]"
20843,p4,ghost,0.2210908700255662,0.1305078896448074,0.1321791897028359,0.223922186851767,[   94 32768]
37634,p4,ghost,0.2150496671117457,0.1277469490976581,0.1289556449009098,0.2170843899130702,[   44 32768]
51563,p4,ghost,0.1972435807885571,0.1128124680244585,0.1135512991113025,0.1985353678730789,[   94 32768]
63602,p4,ghost,0.0771995798019379,0.0461601338502758,0.0463603005102113,0.0775343444732775,[  -44 32768]
98066,p4,ghost,0.0529889794203437,0.032013764309692,0.0303654001272405,0.0502606174915121,[  -44 32768]
28401,p4,ghost,0.0461284340938792,0.027333839511511,0.0280319265377415,0.0473065218399385,[-32768]
40041,p4,ghost,0.0108448956026543,0.00650838143493,0.0061158371704773,0.0101908003241318,[-32768]
121602,p4,ghost,0.0055619286239816,0.003197841294426,0.0032316044609952,0.005620652089372,[-32768]
115727,p4,ghost,0.0033613331301667,0.0019686501959423,0.0016357217619329,0.0027928810112901,[  -44 32768]
161078,p4,ghost,-0.0227022797563804,-0.0144183657779303,-0.0167894184455246,-0.0264355947385284,[-32768]
36578,p4,ghost,-0.0272141425583491,-0.0161279040574938,-0.0161536286315425,-0.0272575500726126,[  -44    60  -105   375 32768]
1589,p4,ghost,-0.0333214855395089,-0.0202651863108477,-0.0209922605055862,-0.0345169935350687,[32768]
75517,p4,ghost,-0.0563105153347767,-0.0324502847423051,-0.0327809747413287,-0.0568843569638704,[-32768]
57747,p4,ghost,-0.0572117494240619,-0.0338976121880511,-0.033968635155509,-0.0573316206467018,[  -40   -44 32768]
48417,p4,ghost,-0.067623425225146,-0.0399472704250854,-0.0401264449482707,-0.0679267349342185,[32768]
87564,p4,ghost,-0.1066274073413093,-0.0637030107775591,-0.0638902256695723,-0.106940771471315,[-32768]
153159,p4,ghost,-0.1236748291418464,-0.0721455257299148,-0.0735056302371384,-0.1260063762592054,[-32768]
157694,p4,ghost,-0.1975376660932787,-0.1140446710634253,-0.1155634936201411,-0.2001684305144993,[-32768]
55174,p4,ghost,-0.2507072240811,-0.1431099901208982,-0.1462406455478962,-0.2561916625259215,[   -79   -780 -32768]
61501,p4,hard_to_process,0.5237534302920145,0.3682456312026738,0.380832880284852,0.5416561949852431,[   -71     82    199    389  -1469 -32768]
126038,p4,hard_to_process,0.5042664953981015,0.3530596829465004,0.3692950490677249,0.5274550710721343,[   -71     82    389  -1469 -32768]
60751,p4,hard_to_process,0.5009458499610339,0.3067407070556706,0.3239783934282075,0.5290971427390251,[   -40    -44    -71     82   -101  -1916 -22270 -32768]
124990,p4,hard_to_process,0.4956068786647538,0.3332860830992986,0.3553173436417646,0.5283680553960619,"[   -40    -44    -71     82     88   -101    366   -413  -1589  -1745
  -1916   8071 -22270 -32768]"
124988,p4,hard_to_process,0.4915082555630247,0.2846516477391062,0.2906292309720942,0.5018297538949843,"[     3     10    -16    -40    -44    -71     82   -101   -131    199
   -368    780  -1745  -1916  -2031   6272 -22270 -32768]"
126039,p4,hard_to_process,0.4658317630977506,0.3172618130764698,0.3307968737596916,0.4857051324155402,[    16     44    -71     82    199    389  -1469  10042 -32768]
1233,p4,hard_to_process,0.435289265829917,0.284328474877325,0.3034105960018317,0.4645028101235295,[   -71     82    389  -1469 -32768]
27234,p4,hard_to_process,0.4209702521077078,0.2737418503159115,0.2951980372979693,0.4539663629788923,[   -40    -44    -71     82  -1469 -32768]
126037,p4,hard_to_process,0.4183015206747589,0.2816743032576482,0.2978609545646027,0.4423395702164588,[    44    -71     82    389  -1469 -32768]
126036,p4,hard_to_process,0.4070647006743395,0.2789515869906919,0.2898483298857296,0.4229659523314659,[    44    -71     82    389  -1469 -32768]
60750,p4,hard_to_process,0.4054391235411659,0.2699197881050523,0.2980148799496287,0.4476399917814755,[   -40    -44    -71     82  -1469  -1916 -32768]
60752,p4,hard_to_process,0.4015456275632548,0.2606957115743224,0.2813696500201585,0.4333893795655606,"[   -40    -44    -71     82     88   -101    105    366   -413    780
  -1469  -1589  -1745  -1916 -22270 -32768]"
135413,p4,hard_to_process,0.3987678843137968,0.2591397115769259,0.2811900433137322,0.4326992492967874,[    44    -71     82    389  -1916 -32768]
124989,p4,hard_to_process,0.3980502125006165,0.2565756388714952,0.2754471752059366,0.427327423233393,"[   -40    -44    -71     82   -101    366  -1469  -1745  -1916  -2031
   8071 -22270 -32768]"
27685,p4,hard_to_process,0.3948718222422049,0.2637928799998359,0.2791490728908377,0.4178585225260656,[    44    -71     82    199    389  -1469  10042 -32768]
27236,p4,hard_to_process,0.3858371425345063,0.2545163453273957,0.2844105703783296,0.4311556557997299,"[   -40    -44    -71     82     88   -101    105    366    780  -1469
  -1589  -1745  -1916   8071 -22270 -32768]"
4890,p4,hard_to_process,0.2332232100704754,0.1474088439323852,0.1531508622536035,0.2423079563410064,"[   -39     40    -44    -71     82     88    105    366    780  -1469
  -1589  -1745 -22270 -32768]"
141164,p4,hard_to_process,0.2241405421446007,0.1495214056090139,0.1555187667564574,0.233130905588214,[   -40    -44    -71     82  -1469 -32768]
33336,p4,hard_to_process,0.213891960974232,0.1450457499585792,0.1512246759250417,0.2230037246216238,[   -40    -71     82  -1469 -32768]
141166,p4,hard_to_process,0.1475418102719971,0.097042403562451,0.0990548048626097,0.1506014349300781,"[   -39    -44    -71     82     88    105   -107    366    455    780
  -1460  -1469  -1589   8071 -22270 -28911 -32768]"
61252,p2,abstract,0.8535012370090015,0.5698772905719423,0.572269835764091,0.8570845352293068,"[    40    -44    -71    -79    -82    -94    129   -199    389    462
  -1273   1916  -5948 -23386  26050 -32768]"
51731,p2,abstract,0.8337699686559901,0.5773708161377364,0.5844562231079791,0.8440018670865558,"[     3      4     16    -35     40    -44    -71    -79    -82    -88
     90    -94   -124    129   -133    160   -199    389   -450    462
   -467    750  -1244  -1273   1916  -5948   8071 -13726  26050 -27693
  32768]"
125243,p2,abstract,0.833482981865563,0.5910801674472838,0.5991723889712774,0.8448938349057921,"[     3      4     -9     16     40    -44    -46    -69    -71    -79
     87    -94   -102   -115    129   -199   -366    375    389   -423
   -424   -450    462  -1128  -1469  -1916  -4557  -5948  26050 -32768]"
2235,p2,abstract,0.8323681980737474,0.5838768493664412,0.5940563070278573,0.8468799171806017,"[     3     16     40    -44     60    -71    -79    -82    -88    -94
   -124    129   -133   -199   -366    389   -450    462   -786  -1108
   1169  -1244  -1273   1916  -4621  -5948  26050 -27693  32768]"
125242,p2,abstract,0.8171829154799459,0.6042177899105653,0.6199082453835789,0.8384036944155404,"[     3      4      5     -9     40    -44    -52    -69    -71    -79
     87    -94   -115    129    199   -366    389   -396   -424   -450
   1169  -1244  -1469   1916  -4557  -5948 -23386  26050 -32768]"
125238,p2,abstract,0.8157666376731437,0.5980714956184412,0.6047604478653212,0.8248903363010996,"[     3    -10     16    -35     40    -44     60    -71    -79    -82
    -88    -94    129   -366    389   -423   -450    462   -669  -1128
   1169  -1469   1916  -5948  26050 -27693  32768]"
51733,p2,abstract,0.8097373181618976,0.5399393417593005,0.5513110635185334,0.8267912847245147,"[   16    40   -44   -71   -79   -88   -94   129  -199   462  1916 -5948
 26050 32768]"
61249,p2,abstract,0.8056522173688311,0.5119881811341369,0.51924287377874,0.8170680262308769,"[    40    -44     60    -71    -79    -82     90    -94    126    129
    389   -487  -1273   1916  -4557 -22270 -23386  26050 -32768]"
61251,p2,abstract,0.7976483832940007,0.4997416523869635,0.5010552151845988,0.7997449890839812,"[    40    -44    -71    -79    -82    -94    389  -1273   1916 -23386
  26050 -32768]"
51730,p2,abstract,0.7975729311897579,0.5576623588438986,0.5659250365398921,0.8093902754392995,"[     0     -1      3    -10    -35     40    -44    -71    -79    -82
    -88     90    -94   -110   -114   -121   -124    129   -133    157
    159    160    368    389   -423    429   -450   -451    462    585
   -786    883   -938   1079   1169  -1216  -1244  -1273  -1469  -1589
   1677   1820  -1900   1916  -3097  -4285   4531  -4557  -4621  -4775
  -5948  -6272 -13726 -23386  32768]"
156259,p2,abstract,0.7894639261261661,0.504390508070678,0.5062094919717908,0.7923109705275876,"[    40    -44    -71    -79    -82     87    -94    129    157   -199
    389    462   -884  -1273   1916  -5948  26050 -32768]"
27343,p2,abstract,0.7852331272457392,0.5632627680909684,0.5711913359129936,0.7962861818024419,"[     3     16     40     44    -71    -79    -82     87    -94   -102
    129   -199   -366    389   -423   -450    462   -669  -1128  -1282
   1345  -1469   1916  -4285  -5948  26050 -27693 -32768]"
61250,p2,abstract,0.7775604045345385,0.5141536027041314,0.5178061167742617,0.7830841435553324,"[    40    -44     60    -71    -79    -82    -94    389  -1273   1916
 -23386  26050 -32768]"
5057,p2,abstract,0.7769304202548566,0.5380596500243391,0.5395893862004052,0.7791392804994343,"[     5     -8     -9     15    -21     29     40    -44     60     71
     79     80    -82     87     92    -94   -105   -110    129   -131
    157    160    238   -365    368    389   -423   -424    462   -487
    488    585   -711    750    861   -884  -1108   1169  -1244   1273
   1345  -1460  -1469  -1589   1622  -1818  -1907   1916   3053  -3097
  -4241  -4285  -4557  -5948  -6272   6277   8071 -23386  26050  27693
 -32768]"
27534,p2,abstract,0.7752819876406166,0.4872127171682264,0.4926439841381213,0.7839245441738302,"[    -9    -10    -16     40    -44     71    -79    -82     87    -94
    126   -131    157   -259   -365    389    413   -423   -487   -583
   -884   1169  -1244  -1273   1820   1916  -3117  -4285  -4557  -5948
  -6272 -22270 -23386  26050 -32768]"
125684,p2,abstract,0.7693442012208666,0.4715879800494546,0.4883057344671825,0.7966173887549608,"[    40    -44     60    -71    -79     90    -94    126    129    389
   -487  -1273   1916  -4557 -22270 -23386  26050 -32768]"
61248,p2,abstract,0.765152736845095,0.5025756101044256,0.5045479033321791,0.7681554801751246,"[     5     -8     15    -21     29     40    -44     60    -71     79
     80    -82     90     92     94   -105    110   -122    129   -131
    157    160    210    238   -365    368    389   -423   -424   -487
    488    585   -711    750    861   -884  -1108   1169  -1244   1273
   1345  -1460  -1566  -1589   1622  -1818  -1820  -1907   1916   3053
  -3117  -4285  -4557  -5929  -5948  -6272   6277  -7731   8071 -22270
 -23386 -26050  32768]"
153674,p2,abstract,0.7543563033027527,0.4648897670034456,0.4789775680372007,0.777215962223594,"[    40    -44    -79    -82    -88     90    -94    129    160   -423
   -450   1916  26050 -32768]"
156258,p2,abstract,0.6815663372233747,0.4884662371077539,0.4922063019816364,0.6867849216892394,[    40    -44     60    -71    -79    -94    389   1916  26050 -32768]
38432,p2,abstract,0.6814346355804558,0.4930837320716499,0.4961297132608903,0.685644137834676,"[     5    -21     40    -44     60    -79    -82     87    -88    -94
    129    157   -199    368   -375    389   -450    462   -487   -884
  -1108  -1244  -1469   1916  -4241  -4557  -5948 -26050 -32768]"
31367,p2,concrete,0.858052372489006,0.6088611944723323,0.6168613758056459,0.8693268216339234,"[    8    21    32   -40    44    71    79   -81    88    94   105   133
  -451  -467   510  -869  1128  1299  1469 -1916 -2031  2407 -5190 23386
 32768]"
135606,p2,concrete,0.8466200944569782,0.6121578755086478,0.6236875354649868,0.8625657225242179,"[   21   -40    46   -52    71    79   -81    88   -90   105   133  -199
  -251  -467   510  1128  1299  1469  1535 -2031  2407 -5190 32768]"
68859,p2,concrete,0.8461893856904714,0.6186001390274279,0.6220970563835596,0.8509728543040538,"[    21    -40     44     46     49    -52     71     79    -81     88
    -90     94    105    133   -143   -199   -251   -389   -451   -467
    487   1128   1299   1469   1535  -2031   2407  -5190 -27693  32768]"
