,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
66,14975,langfroi12345,0.004276014536556722,0.00714626654669283,0.0038021602528760896,0.006354340095899981,0.5983564296990277,1,21,6.0,7.127411872482185,40420.0,1000.0,4.477845237674687,0.2991316933832391,0.1254494239748372,44,p8
67,15196,langfroi12345,0.09189404370478556,0.1609303428051741,0.09362077946150145,0.1639543056874144,0.5710175104519262,1,1,1.0,0.0,60040.0,100000.0,6.323308272739004,0.2726287719653928,-0.1257852149170203,TPOJ1,p8
68,15223,langfroi12345,0.17380745052579655,0.29137803663617784,0.17479667612669808,0.2930364155635999,0.5965015501247852,3,33,13.8,8.133879763065101,460.0,100.0,6.088181784579097,0.3943838825281702,0.3472679042458195,STSdp,p8
69,15226,langfroi12345,-0.05941657496393147,-0.10153153032363099,-0.059703485544588604,-0.10202180547560405,0.5852031854000583,1,6,2.4,1.3564659966250538,62200.0,100000.0,7.285896949854952,0.406748472562936,0.3017141855054238,STSdp,p8
70,15576,langfroi12345,0.037819296962508846,0.06376800953917965,0.037843563389750416,0.06380892573509298,0.5930763283315645,1,1,1.0,0.0,100000.0,100000.0,5.843724605385687,0.3492306789172129,-0.3194518646322771,STSda,p8
71,15587,langfroi12345,-0.2100019586591378,-0.3498315247807519,-0.21785065241775908,-0.3629062623815204,0.6002945526157233,1,2,1.6,0.4898979485566356,100000.0,100000.0,4.96191581422055,-0.1176011094267297,0.0898798539564378,STSva,p8
72,16989,langfroi12345,0.02260302236053211,0.036269089254894436,0.022709964235510124,0.03644068951024064,0.6232034722923704,1,2,1.2,0.4,80200.0,100000.0,8.896391045710741,0.2609986983035971,0.0752223196497617,PGi,p8
73,16990,langfroi12345,-0.07539491350123581,-0.13218765974846716,-0.0754226350595276,-0.13223626313223671,0.5703627225468759,1,2,1.2,0.4000000000000001,80200.0,100000.0,8.681765478192288,0.2824336653178924,-0.0229334715616635,PGi,p8
74,16991,langfroi12345,0.05916050937643569,0.10083836296278334,0.0600742853818698,0.10239588296174651,0.5866865311793112,1,11,6.0,2.756809750418044,1000.0,1000.0,6.668895849118218,0.1012630886646235,0.2378152461976113,PGi,p8
75,18378,langfroi12345,-0.15715856738433615,-0.27412971245324286,-0.15893010138708386,-0.27721977693306693,0.5733000118005888,1,5,2.0,1.0954451150103321,60400.0,100000.0,8.475171462566138,0.1427896724476986,0.1535186185952284,STV,p8
76,18379,langfroi12345,-0.03676967084930845,-0.059428772810251426,-0.03695755611606646,-0.059732441311346134,0.6187183263351133,1,22,6.4,7.002856560004639,2080.0,100.0,8.49593872565764,0.1526354314513651,0.1459827085961272,STV,p8
77,19083,langfroi12345,0.0024286564057367814,0.0036605918679096195,0.0024211886712181014,0.0036493361265926443,0.663460034162089,1,3,2.0,0.6324555320336759,62200.0,100000.0,7.466940423980293,0.4443538779622052,-0.3164527714688306,8Av,p8
