,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
46,47064,easy_to_process,0.12142699015131961,0.19841099095651352,0.12235313518115384,0.19992430651271617,0.6119972969538428,1,22,6.8,4.833218389437829,244.0,100.0,-1.03606434901126,-0.5414953896168466,-0.0673606466516982,8Av,0.042990372439553115,0.07024601685911609,p2
47,49164,easy_to_process,0.1988747920944449,0.2980466438666571,0.20085478762326375,0.301013993403622,0.6672606324781143,1,1,1.0,0.0,46.0,10.0,-0.6933098880370484,-0.4688600832641957,-0.131296472858562,PGs,0.047708607420225035,0.07149920900179862,p2
48,54165,easy_to_process,0.20027090546877516,0.3323547243356702,0.204693370817723,0.3396939194548673,0.6025817922976368,1,1,1.0,0.0,64.0,100.0,-1.074499899974529,-0.4632270715491152,-0.1165096294479587,PGi,0.07789936260450595,0.12927599804746284,p2
49,68612,easy_to_process,0.22821409635580955,0.37550349931796706,0.2304338226524718,0.37915583721135143,0.6077549124583883,2,58,17.6,12.8,82.0,100.0,0.6792577013921086,-0.470102763680684,0.1128127032908033,PGi,0.04747652171141159,0.07811787406105451,p2
50,101070,easy_to_process,0.18845857477809397,0.3058583179345262,0.1919809804186387,0.3115749963375581,0.6161629870024868,1,55,15.4,15.396103403134186,64.0,100.0,0.1274891399071296,-0.4866933988773095,0.103217883430756,PGi,0.07065404880208481,0.11466779130275745,p2
51,101071,easy_to_process,0.3281476794528414,0.5457357940301245,0.32941742412133024,0.5478474808048983,0.6012940383286051,1,76,25.4,12.768711759609895,82.0,100.0,0.1291915387046745,-0.4905015022110357,0.1122428521802312,PGi,0.028662692549871582,0.04766834647079524,p2
52,101072,easy_to_process,0.3295617004484032,0.5393545966462334,0.3360117774143153,0.5499106735676516,0.6110297427659916,1,69,22.8,17.5316856006489,64.0,100.0,-0.1523463427344419,-0.4765184496064507,0.0942394111778134,PGi,0.06915436914386336,0.11317676424525158,p2
53,117653,easy_to_process,0.16935862365730409,0.27647530775376644,0.17237717271348943,0.28140304193851867,0.6125632883213489,1,160,40.4,43.89806373862063,46.0,10.0,-0.1690317833047512,-0.4670116575851248,0.0949611950070401,PGi,0.0571358462727882,0.09327337658344113,p2
54,117654,easy_to_process,0.17383187669594163,0.2945209015331773,0.17758941689896302,0.3008872490016382,0.5902191518192123,1,112,28.2,32.22049037491515,82.0,100.0,-0.1834579496968219,-0.4600798415834657,0.0812210069180528,PGi,0.06280817343068351,0.10641500404907572,p2
55,122203,easy_to_process,0.13756903325077177,0.21591322800128268,0.13912116779488717,0.218349287714673,0.6371496296185916,1,14,3.8,3.6551333764994136,10.0,10.0,-1.0426426443397352,-0.4783813382958017,-0.0929415016153334,PGs,0.04907090313175941,0.07701629389808179,p2
56,122204,easy_to_process,0.1521830722097796,0.23023656448885704,0.15407891060296058,0.23310476337677521,0.6609856803051148,1,5,1.8,1.6000000000000003,10.0,10.0,-0.8931363474810098,-0.4820439249784307,-0.0978357686227466,PGs,0.053700646522992,0.08124328275644863,p2
57,122205,easy_to_process,0.1585669014370518,0.26024911272731266,0.15972478801414186,0.2621495027304949,0.6092889223533959,1,17,5.6,3.7735924528226414,10.0,10.0,-1.0201965959437858,-0.4585126888900945,-0.0842864732973175,PGs,0.040436688661894093,0.06636701764690917,p2
58,139623,easy_to_process,0.09655877233461677,0.1580315745062191,0.10062608449870346,0.164688284505301,0.6110093671870417,1,14,3.6,5.2,20044.0,100.0,0.635514130770627,-0.4822320303698679,-0.0178251135849334,8Av,0.09444800990600331,0.15457702447479985,p2
59,147287,easy_to_process,0.23788417677879944,0.3992854802625635,0.24263242533104076,0.40725535337165486,0.5957746738558356,1,16,5.2,3.6,226.0,10.0,-1.03364710950731,-0.4580987587887494,-0.1314095083314518,PGi,0.06946942798104097,0.11660352651689093,p2
60,9479,hard_to_process,0.30254578207986305,0.4021727145415782,0.3069209738924685,0.4079886368651991,0.7522782405184394,4,189,56.8,27.028873450441843,64.0,100.0,0.6299141679100435,0.7127978252045378,-0.0578442367218445,TPOJ2,0.05727400831896168,0.07613407544459982,p2
61,19040,hard_to_process,0.2536569277612201,0.36091275588258903,0.26248030851754933,0.3734669987060529,0.7028206225100533,3,145,44.0,29.257477676655586,28.0,10.0,5.717169658819141,0.6892438067988548,0.069017849252811,IFJp,0.08831166570799415,0.12565320777383837,p2
62,21133,hard_to_process,0.31012520141152816,0.4536030188312288,0.3147255141070055,0.46033164235727086,0.6836929838134871,3,156,47.0,24.72245942457991,64.0,100.0,0.5739327262031735,0.693785363840408,-0.0020503888720629,TPOJ2,0.05746422518437927,0.08404975119659211,p2
63,59362,hard_to_process,0.31178976114449947,0.437825337337097,0.3193860940894947,0.448492355464822,0.7121327491936394,2,124,36.4,25.85033848907979,46.0,10.0,5.896260512527711,0.6889150391402366,0.0579723695345812,IFJp,0.06868765180464498,0.09645343776482858,p2
64,86440,hard_to_process,0.2808454655716267,0.39176371373494767,0.28373445047775914,0.39579368606669607,0.7168746255086708,3,162,48.2,25.74800963181426,82.0,100.0,0.7754238591477258,0.7206388922083222,-0.0313543556060185,TPOJ2,0.05003413231460163,0.06979481562637127,p2
65,86441,hard_to_process,0.38108032495782174,0.5046766881184805,0.38173134951645826,0.5055388604654073,0.7550979348353758,1,86,27.2,17.622712617528553,28.0,10.0,1.1454524487161504,0.6983038562826652,-0.0597714449318004,TPOJ2,0.018940631418709164,0.02508367530211633,p2
66,86442,hard_to_process,0.42239884019013674,0.5414017665418808,0.42582968437270385,0.5457991865261205,0.7801947948713639,3,168,54.2,25.979992301769453,64.0,100.0,-0.8665898499231184,0.6987964682764858,-0.1044063136438511,TPOJ2,0.04078210294991469,0.05227169319508049,p2
67,86444,hard_to_process,0.38119685342839615,0.47880017200509417,0.3869893990829889,0.486075866520467,0.7961502015173471,3,166,54.2,24.709512338368803,64.0,100.0,-1.7116992921692085,0.6970110595922773,-0.1138866422098375,TPOJ2,0.05655634247584834,0.07103727709678417,p2
68,99846,hard_to_process,0.3325149477225074,0.45460590489186015,0.3385617186266646,0.46287289492459754,0.7314356108102131,5,138,45.6,12.306096050332128,46.0,10.0,7.190246691686385,0.7109221502896778,0.1392534709072178,IFJp,0.06257729377231053,0.08555407044373119,p2
69,111768,hard_to_process,0.22946383567652617,0.35608532452279773,0.23269139594389418,0.36109389958576654,0.6444068875459515,2,150,41.0,29.359836511806396,46.0,10.0,1.283733919674262,0.69697517989459,0.0387238233548007,TPOJ2,0.05595410713987661,0.08683039896262224,p2
70,111769,hard_to_process,0.23829658098327103,0.35219605970477547,0.24087394195944314,0.3560053312289372,0.6766020641543252,2,182,52.4,29.24790590794493,46.0,10.0,1.359119070416064,0.7138012444044779,0.0018827422741622,TPOJ2,0.05271386274502729,0.07790969838514099,p2
71,111770,hard_to_process,0.21945468509916743,0.3203696951382381,0.22065822786766562,0.32212668032019204,0.6850045070725984,2,115,30.6,25.881267356912797,28.0,10.0,1.6059498662943408,0.7076578794783235,0.0088537414515166,TPOJ2,0.03569431468569714,0.05210814573795815,p2
72,123043,hard_to_process,0.36332049443681075,0.5050817337759932,0.37636224513221855,0.5232121452269676,0.7193301007356279,6,127,41.2,21.55365398256175,28.0,10.0,6.183494142936801,0.6903141870434468,0.0326054156150546,IFJp,0.08111452766301691,0.1127639835731392,p2
73,123044,hard_to_process,0.330786804130871,0.47236955254884205,0.3326939860086666,0.4750930428422673,0.7002712227026282,1,70,17.2,17.186040847152668,46.0,10.0,5.464320987763093,0.6991972650938914,0.1092649798631173,IFJp,0.035559805563861735,0.05078004694612774,p2
74,132699,hard_to_process,0.344046121286766,0.46847340519216246,0.35055711527922634,0.4773391570146956,0.7343984044209344,5,81,23.0,20.5621010599598,28.0,10.0,6.624744244677855,0.7213286348381975,0.1392601032877127,IFJp,0.06692845318288221,0.09113371268236156,p2
75,132703,hard_to_process,0.3754659352287397,0.5047248636182028,0.37769535296413503,0.5077217867924979,0.7439021975996005,3,149,46.8,14.3024473430249,64.0,100.0,6.854193674287748,0.6915487841430853,0.1002152999614197,IFJp,0.03584194078335751,0.04818098521420036,p2
76,132706,hard_to_process,0.407226614093051,0.5527075105052968,0.4162915443674945,0.5650108690567761,0.7367850198394372,5,100,34.2,11.77115117564973,64.0,100.0,9.900525468991235,0.7032964898659508,0.1339378560052832,IFJp,0.06552169458407392,0.08892918941043704,p2
77,157003,hard_to_process,0.23359954942431121,0.33397988985158483,0.23468093898042622,0.33552596460099254,0.6994419619939363,3,100,29.8,16.714065932620944,82.0,100.0,1.3857022497181144,0.6853480719371946,0.0923311494121608,TPOJ2,0.03219457370255577,0.046028942288187845,p2
78,157004,hard_to_process,0.2895877825700023,0.3927968532311983,0.29120984017861323,0.39499701208723736,0.7372456784921144,2,152,40.2,29.962643408084006,28.0,10.0,0.6052252056785454,0.6865748382452534,-0.0432480137042433,PHT,0.0349254539979057,0.04737288398806024,p2
79,157007,hard_to_process,0.40153460834361565,0.5106781533163891,0.40645126218705485,0.5169312325107852,0.7862772388754333,2,145,47.0,22.86482013924448,82.0,100.0,-0.6068504786864127,0.6908730584010749,-0.0879789641079064,PHT,0.05024544406926923,0.06390296143015964,p2
80,14089,ghost,-0.07142224402489322,-0.12470850668099764,-0.07304893823647582,-0.12754883477097453,0.5727134894461544,1,1,1.0,0.0,80200.0,100000.0,-0.4174464415509755,0.0050407254347644,0.0202052401533894,3b,0.07418631000222857,0.12953476977462297,p2
81,15591,ghost,0.1565532624583339,0.250954395048404,0.15707231830842658,0.25178643996916067,0.6238315229671031,2,96,30.6,14.853955702101711,82.0,100.0,3.1431927468886216,-0.0187544193517606,-0.010657877817334,TE1a,0.02848547428189252,0.045662127085864916,p2
82,34201,ghost,0.021157228035690458,0.036965627447287236,0.02130866607856737,0.037230217981779314,0.5723486789412824,1,1,1.0,0.0,80020.0,100000.0,-0.5817286728609106,0.0260362971307582,0.0009486843639438,PH,0.06326262246452469,0.11053161262038108,p2
83,38614,ghost,0.23803784548438944,0.34293175043124474,0.24221046273645144,0.34894307579514816,0.6941260037457927,3,41,13.4,1.2,64.0,100.0,2.100896866691624,0.0188108207913443,-0.0072603255853679,PGi,0.0634828143392904,0.09145719076466048,p2
84,57342,ghost,0.05059558522764458,0.08834704337295686,0.05279217369704798,0.09218259732308463,0.5726913238517267,1,56,14.0,16.272676485446393,40024.0,100.0,1.4939836120921022,0.0033133481972598,-0.00529089716835,STV,0.08078841922510457,0.1410679992177098,p2
85,69813,ghost,0.06801732765097143,0.10997135815418646,0.06860571803157053,0.11092267587739045,0.6185003876700972,1,54,13.6,12.322337440599489,20044.0,100.0,2.7466592600854165,-0.0057427893936176,0.0065180987684141,TE1a,0.05053049443158565,0.08169840381496767,p2
86,74589,ghost,0.012776779436065222,0.021361656611192027,0.01291984396351344,0.02160084797579873,0.5981174432591092,1,12,3.2,2.7129319932501077,42004.0,10000.0,-1.6029515184879468,0.0043794100259776,0.0259698812001428,5mv,0.08067136592033165,0.13487546104784673,p2
87,86290,ghost,0.1151098453713354,0.20011263759575987,0.11636124963675004,0.2022881405463795,0.5752252669012565,1,32,10.4,5.1613951602255765,20044.0,100.0,2.2279261761610325,-0.0189471651356664,-0.0019833122881773,PGi,0.08827956373791665,0.1534695515262732,p2
88,86291,ghost,0.26280556597575727,0.3886202925472807,0.2686350223765273,0.39724052493637646,0.6762528128759091,2,42,14.0,1.2649110640673518,46.0,10.0,2.62188565310345,0.0027458997102245,0.0022664191354038,PGi,0.07193277719351904,0.1063696532183128,p2
89,86293,ghost,0.2771618383672556,0.41700771671463555,0.2815249248749387,0.4235722594854426,0.6646443872810188,3,61,20.8,10.759182125050213,82.0,100.0,2.558164334796676,0.0269302514133149,0.0061819616560087,PGi,0.06135835645067489,0.0923175725618998,p2
90,86303,ghost,-0.009905568037034518,-0.016878823062468174,-0.009782834520735384,-0.01666968843256079,0.5868636693668875,1,9,2.6,3.2,40042.0,100.0,2.1920712602073933,0.0078077692930136,0.006649278994609,PGi,0.09057949548470975,0.15434503823081694,p2
91,94279,ghost,0.32553474611060657,0.5422857385626495,0.3365476420765889,0.5606313575602516,0.6003011382402379,2,170,51.6,23.465719677862005,46.0,10.0,2.454998691680577,-0.0049902442934814,-0.0120226361337836,PGi,0.0836337724295424,0.139319696568812,p2
92,101793,ghost,0.14077801063600895,0.24615941692940388,0.14398718280501688,0.25177086112001384,0.571897725433688,1,58,18.2,11.582745788456206,82.0,100.0,2.624634635818168,0.0055196862863031,0.0229149320708545,TE1a,0.07428192509962331,0.129886729385561,p2
93,102980,ghost,0.0913838093884038,0.15912193271852812,0.09234415310460675,0.16079412989677025,0.5743005243032917,1,43,11.6,14.108153670838718,40024.0,100.0,-0.5638488812832485,0.0096301257817734,-0.0225566650650617,V1,0.05026659150205115,0.08752663348693906,p2
94,125058,ghost,-0.0017156285936192673,-0.0029343913566643744,-0.0017322051548706453,-0.0029627437158172643,0.5846625024037293,1,21,5.8,5.878775382679627,40222.0,1000.0,-0.6029420193503875,0.0082795797761537,-0.0226749390048572,IFSa,0.0513717433186365,0.08786563719655577,p2
95,130091,ghost,0.368154653654436,0.5263513850433836,0.37422785355560395,0.5350342501053735,0.6994465372672886,4,178,57.4,25.35823337695274,82.0,100.0,0.971272555553119,-0.0056772986428941,0.0181542408107645,PGi,0.05906575540623965,0.08444641907444041,p2
96,131702,ghost,-0.004153014051133797,-0.007196318905897076,-0.00523893448238954,-0.009077995595050625,0.5771025583275053,1,23,6.6,4.673328578219169,40042.0,100.0,-0.4865537731745631,-0.0092592502496387,-0.0055676338132705,OP4,0.11743825552547808,0.20349633497696598,p2
97,131703,ghost,-0.1350762757634254,-0.23437942077086468,-0.13748275115741207,-0.2385550489909511,0.5763145728373458,1,9,2.6,3.2000000000000006,80002.0,100000.0,-0.3727921594486005,0.0135644207788806,-0.0127532089125892,OP4,0.08201169392304132,0.14230369625962525,p2
98,156802,ghost,0.25391506039041256,0.3978475654851308,0.2623548014053562,0.4110713987266785,0.638221978512779,4,62,20.6,11.092339699089637,82.0,100.0,2.555857162647083,0.0146842316754422,0.0008392160345038,PGi,0.0846836948240518,0.13268689840701905,p2
99,156803,ghost,0.1496555445706404,0.2527522573432845,0.15567347864422082,0.26291590631469,0.5921036913525183,1,42,13.8,6.584831053261731,20062.0,100.0,3.185367174832848,-0.0011000469217553,0.0092708495981593,PGi,0.10287732573438979,0.17374883358587298,p2
