,neuroid_id,parc_lang,parc_glasser,parc_name_glasser,tstat_langloc_SN,top10_tstat_langloc_SN_parc_lang_int,ncsnr,nc,corr_SentPC1,corr_SentPC2
118192,118192,4,128,STSda,9.416024818257426,4,0.4750035430534741,40.36562186951864,0.2033345026134591,-0.3412708162499979
120178,120178,5,28,STV,9.418647702515416,5,0.4116002857473612,33.697747560461416,0.2340004369721812,-0.1694469080859834
120181,120181,5,28,STV,9.209983962988746,5,0.4303800086061712,35.719463506045166,0.3850627361449826,-0.1505448586925919
120215,120215,5,139,TPOJ1,7.822950589193459,5,0.4185900029931403,34.45428616048869,0.4208494909869367,0.0524242906993823
120216,120216,5,139,TPOJ1,7.822950589193459,5,0.4185900029931403,34.45428616048869,0.4208494909869367,0.0524242906993823
122103,122103,5,149,PFm,8.498417351750728,5,0.5831083565608132,50.49617844874588,0.1211464906977223,0.1080905521599436
122104,122104,5,149,PFm,8.610447888433221,5,0.6102348125764602,52.76690478550592,0.1316822037239374,0.2106748362865786
122110,122110,5,149,PFm,10.38813439532306,5,0.5184633962441402,44.641670173062224,0.1898651098787591,-0.1355210401124749
122111,122111,5,149,PFm,9.866298738169776,5,0.5958886282000918,51.57970654567092,0.1992572189310539,-0.0734048237647025
122112,122112,5,149,PFm,10.23997462202204,5,0.6446365301948102,55.48965587802488,0.0783745271955107,-0.1155828496100372
122113,122113,5,149,PFm,10.97339946305533,5,0.7068623611302839,59.98340420131086,0.082004505209617,-0.1063327096019983
122114,122114,5,149,PFm,10.325105410512316,5,0.6818642904197896,58.243151269808905,0.1735854497629952,-0.0903398243692765
122115,122115,5,149,PFm,9.726445703030471,5,0.7258358623510844,61.24801687403042,0.0913328287917408,-0.1382947711655748
122116,122116,5,28,STV,10.755309144009695,5,0.7055471903719447,59.8939678892831,0.2046128500681602,-0.126638870900971
122117,122117,5,28,STV,10.669942205651012,5,0.6836962368275755,58.37360050525202,0.2481677011115498,-0.13972611165222
122118,122118,5,28,STV,10.918049813879689,5,0.5945602838174068,51.46822672075132,0.2614264759037749,-0.099475094169127
123103,123103,3,67,8Av,5.354281284082339,3,0.4024166881132239,32.6969865998205,0.0677859613700936,0.1951737583737308
123106,123106,3,12,55b,5.532947191144647,3,0.4401988605167115,36.76189713153629,0.102891686639742,0.197485233168503
123107,123107,3,67,8Av,6.547510209896812,3,0.4167543622719112,34.256053800349434,0.1227805054142451,0.2013756865484747
123108,123108,3,12,55b,8.501659026306399,3,0.5098286529207863,43.81314662813492,0.0726840973001571,0.2042963481150451
123109,123109,3,12,55b,10.496146433470384,3,0.5234744335150496,45.1175607203651,0.1287253973861373,0.2017829541456065
123118,123118,3,73,8C,5.965484263315989,3,0.4297183127360926,35.64883765935717,0.3810697137055544,0.021741041329835
125078,125078,2,81,IFSp,5.609954398266581,2,0.652219680677151,56.06658002856744,0.484875379782882,0.3292700860240936
125187,125187,1,76,47l,6.756301347451524,1,0.4233275391022739,34.96436700638165,0.5040943082231863,0.1550218355807083
125188,125188,1,76,47l,6.890644721292976,1,0.4503538562715924,37.82856776517406,0.4822393515250482,0.1515574778961357
126004,126004,5,130,STSvp,8.79585286711493,5,0.4147522234853377,34.03947247052839,0.1876450328701352,0.2393315800366173
126006,126006,5,130,STSvp,8.91832517864175,5,0.4008344119750907,32.523829701605386,0.1983301978258525,0.21527026925113
126007,126007,5,130,STSvp,8.738705505095135,5,0.410217244159812,33.54751245705424,0.1964494321173945,0.2103235092695474
126008,126008,5,130,STSvp,8.172780048829532,5,0.4180228922893412,34.393078241744085,0.1822268978518702,0.1720127646862728
126011,126011,5,130,STSvp,7.665678008751885,5,0.4071172731461933,33.21014712082294,0.1931035608544202,0.123132517732077
126025,126025,5,139,TPOJ1,8.046794792858641,5,0.4517478073475056,37.974042849269466,0.3548349791413112,0.2152194119948156
126026,126026,5,139,TPOJ1,7.763067227921665,5,0.4641675352827318,39.25974032183234,0.3567138906944959,0.2271710005593138
126027,126027,5,139,TPOJ1,8.046794792858641,5,0.4517478073475056,37.974042849269466,0.3548349791413112,0.2152194119948156
126033,126033,5,129,STSdp,8.062416336200195,5,0.4155295317668403,34.12360307362451,0.3501656614239182,-0.0005464621207301
126034,126034,5,129,STSdp,7.914210069945724,5,0.4125477194668255,33.800562892677426,0.4119268980167936,0.0417953595357122
126041,126041,5,129,STSdp,8.06232243574109,5,0.4623802208889382,39.07589362628236,0.3809182094188392,0.0850721405209487
126042,126042,5,129,STSdp,7.870289097817961,5,0.4502860459167783,37.82148505169784,0.3918764721878222,-0.0051629692596925
126067,126067,5,129,STSdp,9.64248740892698,5,0.4118360251422174,33.72333768179626,0.2534896100211471,0.0024951667546254
126068,126068,5,129,STSdp,13.743684658678022,5,0.4851640821037135,41.3885942191867,0.3286618198028019,0.0128809525028405
126069,126069,5,129,STSdp,9.64248740892698,5,0.4118360251422174,33.72333768179626,0.2534896100211471,0.0024951667546254
127517,127517,4,128,STSda,6.859482689695676,4,0.4234012753426863,34.97228830576384,0.2917657819313981,-0.3131743304182024
127617,127617,4,123,STGa,7.700015394673623,4,0.402196154536156,32.67286491819842,0.1393698830834001,-0.1404281105660901
127618,127618,4,123,STGa,7.700015394673623,4,0.402196154536156,32.67286491819842,0.1393698830834001,-0.1404281105660901
130094,130094,5,150,PGi,10.6282953448821,5,0.524123640794247,45.17894824137446,0.116478869198469,-0.0271957979289068
130095,130095,5,150,PGi,7.888172055730302,5,0.4416738160690637,36.91756298966891,0.0342530931579833,-0.0475237900711468
131858,131858,5,149,PFm,7.856581580768659,5,0.4975409504823015,42.61583398621958,0.1213888361172715,-0.0015890516687124
132729,132729,3,12,55b,4.655013877256639,3,0.4186338478241413,34.45901700305212,0.3456383698556788,0.2545269653902788
132735,132735,3,12,55b,5.262535093021571,3,0.4890251468293494,41.773693793191605,0.5816338036203368,0.0153652314266207
132745,132745,3,73,8C,5.598824909904953,3,0.5692741008716343,49.295691955378565,0.620026194412309,0.0990184559240044
132746,132746,3,73,8C,5.598824909904953,3,0.5692741008716343,49.295691955378565,0.620026194412309,0.0990184559240044
132765,132765,3,73,8C,5.207270757521201,3,0.4363189607044859,36.3512476829689,-0.0785174719038956,0.1484624441082427
132766,132766,3,73,8C,4.938606896311319,3,0.413698531180412,33.925336946140014,-0.0847215498043012,0.1812665789640782
132767,132767,3,73,8C,5.272134607433058,3,0.4270469673830023,35.36324364508488,-0.0778458087433123,0.1590369647083439
132769,132769,3,73,8C,5.014826762918713,3,0.4335680582887638,36.05908277860499,0.0587102478777736,0.1052847001299208
132770,132770,3,73,8C,4.679585679844204,3,0.4141405231939633,33.9732260404027,0.0464076608243876,-0.0513561938180943
132772,132772,3,73,8C,4.720084128098537,3,0.4119961814833358,33.74072015225516,0.1821224459873007,0.0652672401679781
134484,134484,2,74,44,5.658584635918519,2,0.5495944070788235,47.538562795092375,0.5877311933880804,0.1343553601425541
134485,134485,2,74,44,6.689928113359759,2,0.5120149605346883,44.023938570346765,0.5061169869017298,0.2011783554132066
134486,134486,2,74,44,6.707722391420017,2,0.4913932105794941,42.00887728583799,0.4586318771723631,0.1955682547446617
134487,134487,2,74,44,6.609405615441462,2,0.5189222382558538,44.68539694713804,0.4925617930642454,0.1740223248235241
134493,134493,2,74,44,7.011614673227351,2,0.4983700993506032,42.69729344636276,0.3976498542929511,0.3059308233487341
134494,134494,2,74,44,6.4500473448575,2,0.4216997231900793,34.789355287555914,0.3925691056069601,0.2806921275506404
134495,134495,2,74,44,6.566225821466646,2,0.4288066476398268,35.55145558582495,0.405193306768027,0.2391286415210254
134587,134587,1,75,45,5.143186407967426,1,0.451545112819033,37.95290373320824,0.1256159506997015,0.2830883969006588
134591,134591,1,75,45,6.134941562185379,1,0.4693157081274498,39.78702798312949,0.2578020782013143,0.3387047482149282
134592,134592,1,75,45,5.557711675769561,1,0.4427231674931132,37.02816023448204,0.2404846984082896,0.3445060929633941
134593,134593,1,75,45,5.316225647055688,1,0.4273208821521194,35.392562275119644,0.1848250032759857,0.3738436330803837
134594,134594,1,75,45,4.823923634916856,1,0.4324229232785203,35.93721862719448,0.105548970494023,0.3577252377352903
134595,134595,1,75,45,5.741798631852968,1,0.4621985663391435,39.0571858084441,0.0643571714683508,0.3338834750773743
134596,134596,1,169,FOP5,6.434843083764645,1,0.4754456245886889,40.410415841567946,0.0449393120576845,0.3618370629951913
134598,134598,1,169,FOP5,7.230221849401703,1,0.4881483654704611,41.68642214514578,0.1061294537841564,0.3777751396701863
134599,134599,1,169,FOP5,7.0918394834785214,1,0.489829361490323,41.85365016577418,0.1590195213537895,0.3632270463153562
134600,134600,1,169,FOP5,7.0918394834785214,1,0.489829361490323,41.85365016577418,0.1590195213537895,0.3632270463153562
134601,134601,1,75,45,6.10909086494321,1,0.4666200993835625,39.51135889727108,0.2124280174267052,0.3180312992229706
134602,134602,1,169,FOP5,6.7561595986246425,1,0.4897378673831935,41.844558123583816,0.2020863141952323,0.3351144107173637
134603,134603,1,169,FOP5,6.914433474482322,1,0.4943195663541119,42.29844344863691,0.2220232568422228,0.3688781184254835
134604,134604,1,169,FOP5,6.947200045477199,1,0.4929703375361206,42.16508233614044,0.2407523223251336,0.3325137472142474
134605,134605,1,169,FOP5,6.7323980535507015,1,0.4754599930506435,40.41187129747157,0.3073679581937923,0.2885851864679296
134612,134612,1,75,45,5.34996991104566,1,0.4399963409814849,36.74050412949196,0.2259840077909412,0.2538234643465407
134613,134613,1,75,45,4.898251913705201,1,0.4089095754914292,33.405305451161794,0.2986999163922707,0.1415904401237925
134646,134646,1,76,47l,7.505425962292772,1,0.4111482828926226,33.64866722739287,0.4833648521439581,0.1862073816995468
134647,134647,1,76,47l,8.322208961976836,1,0.4594765931347901,38.7763680439834,0.4830405516065473,0.1931074491878077
134649,134649,1,76,47l,7.946322697122343,1,0.4405545564841413,36.79945960283305,0.4828759218332987,0.2039742820210301
134650,134650,1,76,47l,7.997048469848987,1,0.4669645427728223,39.54663552902506,0.4624979084495167,0.1861889792572605
134651,134651,1,169,FOP5,6.210573146933569,1,0.4259547567739126,35.24626085908936,0.3617348651820493,0.295105099023718
134658,134658,1,76,47l,4.8842198465807645,1,0.5199403463144209,44.78231200367742,0.3209904293951783,0.4017038433168565
134659,134659,1,76,47l,5.808858765931808,1,0.5209868261444928,44.88177142597722,0.3286182609211396,0.4326528073783345
134664,134664,1,76,47l,6.490577275521051,1,0.456142427885525,38.43114214571355,0.2837936514971761,0.4143371141881035
134665,134665,1,76,47l,5.542534130649218,1,0.4099310655763648,33.51640413960714,0.2252255496831882,0.3508879998090125
135357,135357,5,140,TPOJ2,8.51333244100565,5,0.4488982464747679,37.67641108881028,0.1987829753643107,0.4572269405056955
135358,135358,5,140,TPOJ2,8.414189751847925,5,0.4245953942690282,35.10049268335828,0.1112481910881096,0.2643201685150793
135360,135360,5,137,PHT,8.872314986928865,5,0.4205999948066727,34.67096991410404,0.2311359428565093,0.3256267454105793
135361,135361,5,137,PHT,8.664382623409775,5,0.4492646541251047,37.71473578009195,0.1911494258530977,0.2680968949069859
135363,135363,5,137,PHT,8.186715873091853,5,0.5374717665575451,46.42745308843749,0.1225961980799713,0.2549423064981005
135364,135364,5,137,PHT,7.933299532194142,5,0.5094212778124158,43.77379434610195,0.1120173298379276,0.2600218300638878
135384,135384,5,130,STSvp,9.048023107182049,5,0.4087848686084232,33.39173574405528,0.179769720371762,0.2468390566392966
135385,135385,5,130,STSvp,9.013859103195331,5,0.4254069538294013,35.187541260255415,0.1859698903377198,0.2686927603178033
135386,135386,5,130,STSvp,9.718887074037497,5,0.452810176847463,38.0847573011569,0.2040831026822279,0.3349457908478827
135387,135387,5,130,STSvp,9.150249104220828,5,0.4606655493323079,38.89914261506341,0.1864411022861057,0.3659993471463593
135388,135388,5,130,STSvp,10.183216206283248,5,0.4280137369140604,35.46668749365966,0.2876702474443128,0.3384692872060456
135389,135389,5,130,STSvp,9.645684711498095,5,0.448474593715993,37.632079026390976,0.2317891176814148,0.3756448248873228
135390,135390,5,130,STSvp,8.66394320957164,5,0.4513496936711392,37.93251871476581,0.1808816518966445,0.3880150862767663
135391,135391,5,130,STSvp,8.064053437405285,5,0.4184124545806234,34.43512683107507,0.2046871909392718,0.3535207662078782
135418,135418,5,129,STSdp,8.1473471119617,5,0.574643324610601,49.7650221626901,0.3128757297184938,-0.0601828229525184
135419,135419,5,129,STSdp,8.802354315151158,5,0.5090930570852006,43.7420711511542,0.3147862119592697,0.125256177166406
135420,135420,5,129,STSdp,8.65058154610387,5,0.4363842768511964,36.35817461490221,0.3161877307348111,0.1195552370454255
135427,135427,5,129,STSdp,13.891651398311122,5,0.4501518384618926,37.807465624998656,0.4183598044287989,-0.2820003798925471
135428,135428,5,129,STSdp,13.69301928409786,5,0.4152641606990597,34.0948875354272,0.4303031507104384,-0.206978690041296
135430,135430,5,129,STSdp,14.412843042187664,5,0.4471757699441173,37.49603520457037,0.430912992479695,-0.0799715931274243
135431,135431,5,129,STSdp,13.023598308504344,5,0.5019704559286913,43.04989507178107,0.416331783380341,-0.0045620110366021
135432,135432,5,129,STSdp,12.008833210763504,5,0.5471661826533684,47.31774888777461,0.4430009818303173,-0.0371655406954091
135433,135433,5,129,STSdp,9.603578172293307,5,0.4476550565341484,37.54626061368406,0.5350757151693712,-0.1176542044695506
135434,135434,5,129,STSdp,9.019477681279197,5,0.5082938930670263,43.664766223229314,0.5485696795789138,-0.1254466258271296
135435,135435,5,129,STSdp,8.525911185997298,5,0.5554465145385861,48.06712301501814,0.5564173315545666,-0.1245088588134314
135436,135436,5,129,STSdp,7.880512652142486,5,0.4531577049003415,38.120945350436834,0.5095802569972107,-0.1551945325931764
135438,135438,5,129,STSdp,8.409648497879516,5,0.5614272290888839,48.602015970445386,0.5297641609382114,-0.1307017863096227
135439,135439,5,129,STSdp,10.044910235875475,5,0.5094864040399343,43.7800871030595,0.4916179884469955,-0.1023743104116404
135440,135440,5,129,STSdp,11.186174954948624,5,0.5294542365891571,45.680672841084906,0.5010366725212906,-0.0809165247118567
135441,135441,5,129,STSdp,9.733219804762388,5,0.4540045062764703,38.20906164405481,0.481806314066877,-0.0686089537353168
136741,136741,4,128,STSda,9.747812532366424,4,0.4038255467310967,32.85098930181735,0.1869061251985779,-0.1998331255184582
136742,136742,4,128,STSda,9.011250166434666,4,0.4629253230858426,39.1320064991943,0.205666345984762,-0.3012533745270837
136744,136744,4,128,STSda,8.530301624766588,4,0.4656039820295417,39.40720386375688,0.2977929648755924,-0.3347634840501413
136746,136746,4,125,A5,8.244411235528432,4,0.422847495674932,34.91278371382631,0.2905036526629596,-0.0944060845298548
136747,136747,4,128,STSda,9.537799332971574,4,0.4029666127881448,32.75711891215429,0.2303492950618461,-0.1749490043162848
136748,136748,4,128,STSda,10.673267254993286,4,0.4405515367947407,36.79914077552798,0.2155110674008434,-0.2651938191377032
136753,136753,4,128,STSda,7.957339350581271,4,0.4221688851589232,34.83982369854161,0.2878243176226895,-0.3050594859898724
136754,136754,4,128,STSda,6.859482689695676,4,0.4234012753426863,34.97228830576384,0.2917657819313981,-0.3131743304182024
136783,136783,4,176,STSva,7.043820633404912,4,0.4094018035915621,33.45885257698146,0.0370611104380816,-0.1126104282498119
136784,136784,4,176,STSva,7.10148350871011,4,0.4345484501235953,36.16330209765053,0.0296285293787774,-0.1321115032199379
136785,136785,4,176,STSva,7.216802943984125,4,0.4998389493831756,42.84136465553429,-0.0419754978894968,-0.1480093550928844
136787,136787,4,176,STSva,6.814212063288505,4,0.4965280621178542,42.51619324076819,-0.035510979986809,-0.1161213689196739
136788,136788,4,176,STSva,6.834358557483895,4,0.4551315250145741,38.32620205569582,-0.0572610661175293,-0.0952214748181053
136845,136845,4,123,STGa,6.742804329997103,4,0.4425455341387102,37.00944726614044,0.0767554175328292,-0.0710558304250106
139505,139505,3,67,8Av,9.064759809374126,3,0.4302617398167277,35.706843543785425,0.1467788800712643,0.1370852281595093
139512,139512,3,67,8Av,6.126444538861214,3,0.4586231201338625,38.68812823529922,0.1351547997140429,0.0920241955846062
139514,139514,3,67,8Av,4.690079230951288,3,0.4107388550343438,33.60419374593213,0.0702406415945627,0.1722209728132865
141215,141215,2,81,IFSp,5.817097979046333,2,0.5633690360770147,48.77453348290429,0.6038486691366973,0.0285120844422229
141224,141224,2,81,IFSp,6.51733040700474,2,0.4924736332983335,42.11592364783704,0.3381363493168858,0.4100465687856178
141996,141996,5,150,PGi,12.794999631490487,5,0.5510905627135417,47.67418077900239,0.1655839426379091,-0.0106933491260862
141997,141997,5,150,PGi,15.626160655819682,5,0.5007792971955412,42.93343965804141,0.1971473265567537,-0.0278019089121935
141998,141998,5,150,PGi,11.867838114855171,5,0.5261761957951674,45.37262924088169,0.2179056247537183,0.0742907237690517
141999,141999,5,150,PGi,14.623502510487004,5,0.496246329237895,42.48845301917669,0.22276731439631,-0.1258835291815203
142000,142000,5,150,PGi,17.510260617467708,5,0.4756305639818429,40.42914723834935,0.2560148243471716,-0.080763840795842
142001,142001,5,150,PGi,9.840804360552248,5,0.5510971313874441,47.67477545670069,0.2143322998905434,0.0269086069252313
142005,142005,5,28,STV,11.652122949163306,5,0.5815983711784604,50.36654298260119,0.3687544713288241,-0.2595309223448994
142006,142006,5,28,STV,11.652122949163306,5,0.5815983711784604,50.36654298260119,0.3687544713288241,-0.2595309223448994
142007,142007,5,150,PGi,11.806547569377807,5,0.6157344287227816,53.21389345937233,0.380958638989371,-0.2623778793276483
142008,142008,5,28,STV,8.60700532245432,5,0.6827598767692513,58.30698244250417,0.411759153272451,-0.2111055758912685
142009,142009,5,28,STV,9.91340081199299,5,0.7333162951647154,61.73359615297899,0.3358733052153926,-0.1748930928531972
142010,142010,5,150,PGi,11.26566914827933,5,0.6659550349969408,57.0905381125179,0.3228363690753577,-0.1976272999241432
142011,142011,5,150,PGi,8.482145299954366,5,0.6743135047330194,57.700535243988526,0.2317690014575391,-0.0963230857987306
142030,142030,5,139,TPOJ1,8.498763975912059,5,0.4049477519797236,32.973537314788345,0.31389377763089,0.1751948161182536
142038,142038,5,139,TPOJ1,8.74080352494845,5,0.4179813948875668,34.38859822494235,0.3674194118752415,0.1291749563971702
142046,142046,5,139,TPOJ1,8.46277088479394,5,0.518823430005974,44.67598327875994,0.3421546740362742,0.4448329693571136
142047,142047,5,139,TPOJ1,8.905907324216344,5,0.554171924885233,47.95243762779852,0.2650922720416012,0.5571827489470015
142048,142048,5,139,TPOJ1,9.379105042387746,5,0.572008113763836,49.53521546466332,0.2332982987533377,0.5896409569479081
142049,142049,5,139,TPOJ1,10.507757329456012,5,0.5697870875988925,49.34071950517371,0.2182462344905383,0.5839136376561436
142050,142050,5,139,TPOJ1,10.019674670235403,5,0.5053233601992793,43.37662495464495,0.2581986966410101,0.5298974848149314
142051,142051,5,139,TPOJ1,9.804009250362869,5,0.5808233495714743,50.29987292872665,0.2041488220808778,0.5565790155551316
142052,142052,5,139,TPOJ1,9.77753459175244,5,0.5932875810788499,51.36116891348649,0.184598466450619,0.5639112291918249
142053,142053,5,139,TPOJ1,9.108432421578662,5,0.6280223409465618,54.1964351745192,0.1840312753517516,0.5240009493926141
142054,142054,5,139,TPOJ1,8.867973385079368,5,0.5821850757240421,50.41695343751008,0.1953014398750298,0.5575637610131483
142055,142055,5,139,TPOJ1,8.554784625956634,5,0.65242698198831,56.08223497025035,0.183069097879225,0.5454873733359047
142056,142056,5,139,TPOJ1,8.554784625956634,5,0.65242698198831,56.08223497025035,0.183069097879225,0.5454873733359047
142057,142057,5,139,TPOJ1,7.998736876439622,5,0.5759063968721567,49.87480063227006,0.2678828000399849,0.4525546239417234
142058,142058,5,139,TPOJ1,7.673992586380786,5,0.5654660395687682,48.960205196605706,0.2976501526545021,0.4816651380778078
142059,142059,5,139,TPOJ1,7.712915393849209,5,0.5101546820132519,43.84462387480144,0.3517760319675242,0.3894658066185483
142067,142067,5,139,TPOJ1,7.891401291339119,5,0.4926870790579505,42.13705248181444,0.3570980882895906,0.3595886405458152
142068,142068,5,139,TPOJ1,7.891401291339119,5,0.4926870790579505,42.13705248181444,0.3570980882895906,0.3595886405458152
142069,142069,5,139,TPOJ1,8.35161705365189,5,0.4513180696592649,37.92921944763195,0.3262674229942177,0.2146399244237748
142070,142070,5,139,TPOJ1,7.9089153886703905,5,0.4284428023487039,35.51256598923368,0.2944144995096507,0.1372644602093262
142072,142072,5,139,TPOJ1,7.731498389544083,5,0.4306387123306222,35.74706350105918,0.3234018046804605,0.1492675164295138
144437,144437,3,12,55b,7.331618425027747,3,0.5778136339696442,50.04011246405773,0.3364560038109903,0.0897316068397912
144438,144438,3,12,55b,8.7061347776915,3,0.4891664603468149,41.78774981818695,0.2509489825109686,0.1266848392182503
144441,144441,3,12,55b,6.890187430835297,3,0.4735083169772139,40.21392815109365,0.2877312982795283,0.157944600750813
146992,146992,5,150,PGi,7.862375209830371,5,0.4201979513426319,34.62766011755759,0.259301114058978,0.1038015955049655
149588,149588,3,67,8Av,8.329005231862517,3,0.5137750084925173,44.19313615501103,0.076063784302509,0.1706047494440013
149589,149589,3,12,55b,8.083150656695759,3,0.4880594639435615,41.67756735893497,0.2586418274044954,0.147662476602372
149590,149590,3,12,55b,8.798843490198005,3,0.4812666230117518,40.997821963655774,0.2633237810095175,0.1376473179441719
149593,149593,3,12,55b,5.104510318351587,3,0.4099656569389342,33.520164699502374,0.2795954631576043,-0.0504442091036071
149601,149601,3,73,8C,11.061208568312017,3,0.4322609747193161,35.91997279354283,0.3584530828581144,0.3803812465764951
149602,149602,3,73,8C,10.197622375903103,3,0.4182406436778475,34.41658371746165,0.4184780344404434,0.314005560427802
149603,149603,3,73,8C,10.354840099144482,3,0.4165608597074911,34.23513836185782,0.4704616942577801,0.2279768635372182
149604,149604,3,73,8C,9.038780780049008,3,0.4433550633738033,37.09469865306244,0.529201144560493,0.1944558226103779
149612,149612,3,73,8C,5.308896337667692,3,0.4251114754214691,35.15585580192016,0.0998600992999097,0.2420118398290588
149613,149613,3,73,8C,10.250642993682073,3,0.5178868975079151,44.586687825642485,0.1855298991583062,0.1466450025635155
149616,149616,3,73,8C,5.133921738480492,3,0.4395025024905134,36.68831848646986,-0.0048784810093392,0.3125328558931305
149617,149617,3,73,8C,5.784241346321736,3,0.4352184318865638,36.23446334241713,0.2547424998740507,0.1827995798852447
149618,149618,3,73,8C,7.42228818283328,3,0.4366653481091345,36.387977509967946,0.1358780753507069,0.2962065900161601
149619,149619,3,73,8C,7.685139612498617,3,0.4393218392117398,36.669220309951406,0.1270373752914381,0.2907020775975757
149620,149620,3,73,8C,8.673442235740628,3,0.490821708887276,41.95218908610155,0.2075400232842143,0.187295979905658
149621,149621,3,73,8C,6.570575030008039,3,0.461718017758446,39.00767625591728,0.1186658438681129,0.0717578282252744
149622,149622,3,73,8C,5.245416916694931,3,0.4620148968504127,39.03826627697617,0.1414245971901193,-0.0159299177165734
149625,149625,3,73,8C,5.726012926260999,3,0.4198795930098812,34.59335390592678,0.5081867886707283,0.0012887132213642
149626,149626,3,73,8C,5.126262808869756,3,0.4912129394964449,41.991000736541714,0.518038841868691,0.0457010106907862
149627,149627,3,73,8C,5.959254473830281,3,0.495085806070089,42.374068496955545,0.5278025186591545,0.0463515675104393
149628,149628,3,73,8C,7.93286739890935,3,0.4664485197103341,39.49378069247978,0.5127930618410413,0.0721181009419533
149629,149629,3,73,8C,8.884822205086214,3,0.425054056907685,35.14969752144862,0.4599883002869557,0.0830328791475936
149630,149630,3,73,8C,7.576113586825623,3,0.4129992700158023,33.849535882598616,0.5060666988401051,0.1108074811914108
149631,149631,3,73,8C,7.576113586825623,3,0.4129992700158023,33.849535882598616,0.5060666988401051,0.1108074811914108
149632,149632,3,73,8C,5.861771271818919,3,0.4017720129026465,32.62646144312772,0.5182372707304876,0.0279865398972167
154679,154679,2,81,IFSp,7.902186212497662,2,0.5078524425840729,43.62202478995142,0.3806589590084254,0.5164953263146096
154680,154680,2,81,IFSp,5.806831089847583,2,0.5478988969607336,47.38447166524704,0.4979648753455572,0.4536875573497728
154681,154681,2,81,IFSp,6.689821617525152,2,0.5508261242351115,47.65023519488602,0.4590154052916616,0.4698557699209548
154682,154682,2,81,IFSp,7.491455069377189,2,0.5112816690573162,43.95331466874494,0.3765717681343098,0.5001310113998161
154683,154683,2,81,IFSp,7.192509098786737,2,0.5273248073597988,45.48074514948018,0.4543018381286252,0.409001217681175
154684,154684,2,81,IFSp,8.075765247934982,2,0.5015541786489314,43.00921973736457,0.4295231210847351,0.3712377787223183
154685,154685,2,81,IFSp,9.292090736971948,2,0.4678513254762975,39.63738687033878,0.388070133528635,0.3468045971094931
154759,154759,2,81,IFSp,6.877814240831628,2,0.4798038772945733,40.85063699743755,0.351830080676259,0.3993998448952821
154760,154760,2,81,IFSp,7.753880234709869,2,0.4690184163112091,39.756670850565456,0.3779181592376839,0.3812182611127599
154762,154762,2,81,IFSp,7.54994554325109,2,0.4225021249036264,34.875657364434694,0.3059591339578118,0.3831861809604517
154763,154763,2,81,IFSp,7.894225241194998,2,0.4734781096113681,40.2108605407978,0.4036778608615886,0.3593824678209529
154764,154764,2,81,IFSp,8.745773115593998,2,0.4014514930096146,32.591384849124346,0.3238910517695844,0.3613601326209368
154772,154772,2,74,44,7.898664709911326,2,0.4235993136805761,34.993560343371385,0.2380299908347708,0.2662142112774971
154773,154773,2,74,44,6.890736597724025,2,0.4390235684048884,36.63768165028392,0.2762942649855875,0.2844877999797079
154785,154785,2,74,44,6.4185838248721625,2,0.4410834505073747,36.85528579572798,0.431462297604592,0.0255719279884995
154786,154786,2,74,44,6.0071320839948825,2,0.4471256675619912,37.49078331988395,0.4048687237889596,0.0542753031467404
154965,154965,1,76,47l,6.225393234849271,1,0.4206735258438132,34.67888925316602,0.4994650803987455,0.1199973642587608
156036,156036,5,149,PFm,9.373465805709069,5,0.5323231181054987,45.9489759063698,0.1732945136476078,0.0347104112800086
156037,156037,5,25,PSL,9.373465805709069,5,0.5323231181054987,45.9489759063698,0.1732945136476078,0.0347104112800086
156038,156038,5,25,PSL,9.931502252771372,5,0.5292930904080135,45.66556636644727,0.1797966447827804,0.0673413229164317
156039,156039,5,149,PFm,10.555134492336316,5,0.5430379033522795,46.94032705000114,0.2185102833778636,0.0273217459037646
156041,156041,5,149,PFm,10.87466312754732,5,0.5351480655943665,46.2119889014786,0.2017014546155248,0.0750631979689263
156042,156042,5,149,PFm,10.7829258818318,5,0.572979593882596,49.62005574640905,0.2407278875225499,-0.0044309812797179
156043,156043,5,28,STV,11.21702644394636,5,0.579405387438897,50.17766169983825,0.2473187547929263,-0.0342807110044772
156044,156044,5,28,STV,11.364279233336228,5,0.5633385759731506,48.77183164921035,0.2355060224814196,0.0046842986821347
156045,156045,5,28,STV,11.364279233336228,5,0.5633385759731506,48.77183164921035,0.2355060224814196,0.0046842986821347
156052,156052,5,28,STV,9.26237902844913,5,0.5411655107402659,46.76831307094499,0.0751235029410125,0.208993000150973
156053,156053,5,28,STV,11.10525531383658,5,0.5802583227974185,50.251210579812856,0.1944695119631179,0.0909453675606018
156054,156054,5,28,STV,10.92206221562105,5,0.5946071000286518,51.4721602069172,0.2790362095463407,-0.1423381015368896
156055,156055,5,28,STV,10.86928688634868,5,0.5920208534565409,51.25437299366189,0.2953973755580272,-0.2100834030836763
156056,156056,5,28,STV,9.857197933978044,5,0.5589812209498505,48.38390033563134,0.3067218894737684,-0.225246378737746
156057,156057,5,28,STV,9.857197933978044,5,0.5589812209498505,48.38390033563134,0.3067218894737684,-0.225246378737746
156060,156060,5,28,STV,9.273689849378178,5,0.650141448320723,55.909294472260704,0.3396804573806187,-0.3596085635583125
156061,156061,5,28,STV,8.852299696219486,5,0.5214368903868138,44.92449757658329,0.338511344827206,-0.1918396649441132
