neuroid,participant,dataset,NC Normalized R,R,R Fischer,NC Normalized R Fischer,feature_indices
62637,p7,abstract,0.6072871638348761,0.4051143609689604,0.412417356282142,0.6182347276305256,"[   886   3488  -4667  -7507  -7541   9454  11160 -11306 -15143  16253
 -16384]"
28366,p7,abstract,0.6046844333373773,0.4469550842523824,0.4509714766465363,0.6101182007213682,"[    -7   -253    285    297    355    384   -621    630   -838    886
    952   1037   1123  -1218   1257  -1272   1587   1708  -2275   2377
  -2404  -2529  -3053  -3122  -3480  -3488   3765   3769  -3964  -3967
   4144  -4246   4288   4316  -4667   4800  -4976   5040  -5078  -5194
   5296   5303  -5314  -5472  -5473  -5511   5575  -5590  -5679  -5861
   5911  -5999   6038   6118  -6680  -6712  -6745  -6958   7136   7283
   7507   7681   7711  -7795   7884  -8069   8396   8502   8728  -8806
  -8838   8873  -9454  -9930   9996 -10278  10424  10512  10617 -10931
  10969  10972 -11300 -11306  11360  11384 -11480 -11604 -11606 -11751
  11781 -11829  11995  12115  12358 -12586 -12692  12980  12984  13298
  13300 -13390 -13825  13828  14125  14140 -14463  14602 -14662  14686
  14692 -14845 -15063 -15253  15717  15914  15953 -15995 -16198  16253
 -16358 -16384]"
127626,p7,abstract,0.5948181588878426,0.4565527745594059,0.4644650503601717,0.6051266392797671,"[   297    392   -576    630   -750    770   -838    859    886    952
   1037   1178  -1218  -1298  -1491   1587   1800   2116   2514   3113
  -3122   3488   3765  -3964   4120   4144   4316  -4770   4853  -4976
   5040  -5069  -5194   5296   5303  -5472  -5511  -5679  -5861  -5911
   6118   6137  -6218  -6258   6272   6571  -6619  -6768  -6958  -7283
  -7541  -7795  -8053  -8069   8474   8502  -8806   8873  -9454  -9930
 -10248 -10355  10424  10512  10617 -10678  10972 -11306  11384 -11480
 -11606 -11751  11781 -11829  12358  13093  13298 -13390  13828 -14519
  14602  14615  14662 -14845  15717  15953  16025 -16198  16253 -16384]"
62635,p7,abstract,0.5811985289652488,0.4202996955758966,0.4350743096968734,0.6016291504563612,"[     7   -120   -243    260    355    384    621    630   -825   -827
   -838    859   -885    952   1037   1123   1178  -1218   1257  -1322
  -1708   1800  -1867   2404  -3122  -3190  -3480   3488   3769  -4075
   4120   4144  -4246   4288  -4289   4316   4561  -4667  -4759  -4794
   4800  -4854  -5078  -5194   5296  -5314  -5472  -5473  -5511   5575
   5654  -5861  -5911  -5999   6038  -6218   6456  -6680  -6712  -6745
  -7219  -7441   7507   7541   7681  -7795  -8069   8410   8502  -8838
   8873  -9930   9996 -10278 -10483  10512  10617 -10931  10969  10973
 -11300 -11306  11360  11384  11501 -11606 -11751  11781 -11829 -11853
 -12274  12358 -12692  12984 -13063 -13149  13300 -13825  13828  14140
 -14463  14615 -14662  14686 -14768 -14845  14906  14956 -15685  15717
  15953 -15995  16025 -16198  16253 -16384]"
96778,p7,abstract,0.5762672406368641,0.3518736627411639,0.35473999011254,0.5809614554644166,"[  -243    297    354    384    392   -750    859   -885    952  -1072
  -1218  -1371  -1410  -1570   1708  -1769   1903  -2009   2028   2064
  -2166  -2291   2342   2404  -2499  -2579   2605   3113  -3122  -3404
   3488   4029   4144   4661   4667   4689   4790   4853  -4997   5141
   5296  -5472  -5511  -5590  -5911  -5999  -6018  -6210   6399  -6619
  -6851  -6958   7136   7172  -7570   7681  -7791  -7795   8038  -8291
  -8655   8702   8767  -8806  -9454   9541  -9668  -9684   9811  -9984
   9996  10512 -10520  10972  11026 -11604 -11606 -12271  12281 -12358
 -12586 -12735 -12934  13298  13390 -13779  14025  14170  14602 -14668
  14686 -14845 -14906 -15063  15781 -15829  16253  16384]"
127628,p7,abstract,0.5682366230192524,0.4291438009581476,0.4361846942849655,0.5775595899085258,"[  -112    392    621    630    859    886    952  -1218  -1298   1371
  -1570   1708   2009   2514   3113  -3122  -3488   3765   4120   4144
   4853  -5069  -5194   5296  -5472  -5511  -5590  -5679  -5861  -5911
   6137   6272   6571  -6619  -6768  -6958   7136   7507  -7541  -7795
  -8053   8396   8474   8502  -9454 -10039 -10355  10424  10512 -10678
  10972  11087  11160 -11306  11360  11384 -11606 -11657  11781 -11829
  11884  12358 -12692 -12735  13298  13300  13828 -14602 -14662 -14845
 -15995 -16198  16253  16384]"
28367,p7,abstract,0.5489513506443746,0.3708989590717326,0.3833883170079918,0.5674363038643823,"[   886  -1072   1257  -1371   3488   4120  -4667  -5511   6571   7136
  -7507  -7541   9454 -10678  10972  11160 -11306 -11919  12358  14001
  16253 -16384]"
127627,p7,abstract,0.5286057559640182,0.3615045756375482,0.3650439429052842,0.5337811535558642,"[   384    392    621    630   -827    859    952   1072  -1218   1257
  -1298   1371  -1570   1708  -2009   2404   2514   3488   3765   3769
   4120   4144   4316  -4667  -4789  -5194   5296  -5472  -5511  -5679
  -5861   6571   6619   6690  -6768  -6958  -7507  -7541  -7795  -8053
   8474   8502  -9454  -9663 -10039 -10355  10424  10512 -10678  10972
  11087  11160 -11300 -11306  11384 -11606  11781 -11829 -11919  12358
 -12385 -12692 -12735  12984  13828  14662 -14768 -14845 -15635  15953
 -15995  16025  16253 -16384]"
69761,p7,concrete,0.9635252273918106,0.5075515774649844,0.5141488510961765,0.9760493527376704,"[   100   -112   -166   -354    406   -513    526   -569   -827   -952
  -1823   2291  -2353  -2499   2620   2768   2818   2900  -3114   3259
   3268  -3412   3460  -3582   3760  -3769  -3860  -4120  -4151  -4661
   4667  -4749   5012   5078  -5386   5423  -5435   5679  -5681   5688
  -5736  -6113   6137   6464   6668   6690  -6852  -6958   7217   7283
   7507   7541   7851  -7903  -8077  -8118  -8291  -8502  -8659   8741
  -9454  -9521  -9528 -10187  10355  10495  10739  10818 -10972  11038
 -11114 -11591  11860 -11919  12348 -12358  12625 -12851  13700 -13726
 -14044  14845  14939 -15063  15189 -16384]"
15574,p7,concrete,0.9193128959528046,0.4744878283958071,0.4839516473947527,0.9376489002294756,"[   -84    100   -112   -354   -412   -513    526   -569   -770   -827
   -952   1086   1272  -1491  -1800   1815  -1823  -1846   1854   2291
  -2353   2499   2694   2768   2900   2934  -3114   3197   3259  -3412
   3460   3549   3578  -3582  -3769  -3860  -4120  -4151  -4661  -4667
  -4749   5012   5069  -5386   5423  -5435   5679   5688  -5736  -6113
  -6118  -6438   6464   6690  -6852  -6958   7507   7541   7641  -7903
  -8077  -8118  -8291  -8322  -8375  -8502  -8579  -8659   8741   9120
   9454  -9528  -9544 -10313  10495  10586  10678  10739  10818  11038
 -11105 -11114  11264 -11306  11860 -11861 -11919 -12274  12348 -12358
  12625 -12851  12976 -13513  13561 -13700  13726 -13834 -14044 -14140
 -14491  14602  14768  14779  14845  14939  15143  15189 -15577  15596
  15637 -16384]"
27107,p7,concrete,0.7661671960175518,0.3913996123325692,0.4006444070501998,0.7842639396610956,"[  -260   -749   -970   1037   1125   1371  -1610   1786  -1800   1904
  -2291   2353  -2514  -2547  -2767  -2822   3268   3322  -3412  -4151
  -4608  -4790   4853   4861   5012  -5078   5472   5679  -6289   6456
  -6473  -6668   7376   7507  -7541   7795  -8069  -8502  -9228   9340
  -9454 -10424 -10558  10678 -10811 -11306 -11384  11606  11767 -12094
 -12285 -12426  12459 -12506 -12692  13430 -13726 -14140  14170 -14602
  14668  14845  14906  15063  16130 -16167 -16329  16384]"
134191,p7,concrete,0.7535816238505119,0.3886476584000656,0.393703248236127,0.7633843320769425,"[  -214  -2291   3268   3322  -3488   4790   6717   7541 -11087 -11767
  16384]"
101763,p7,concrete,0.7305145108955996,0.4148479256468722,0.4221894859834023,0.7434424202013725,"[   100   -166   -412    526    590   -827   -886    903   -952   1086
  -1140   1178  -1800  -1867   2028  -2268  -2291   2376   2620   2768
   2818   2900   2964   3460   3853  -3860   3990  -4151  -4267  -4661
  -4749  -4790   5012   5423  -5435  -5472   5547   5688  -5736  -5835
   6118  -6604  -6958   7183   7217  -7441   7507  -7541   7851  -7903
   8053  -8077  -8118   8256  -8291  -8502  -9454  -9528 -10187 -10212
  10355  10495 -10543  10739  10818  11038  11101 -11114 -11136 -11360
 -11591 -11919 -12220  12348 -12586 -12845 -12851  13212 -13354 -14140
 -14145 -14384  14845  15026 -15063 -15143  15199  15287  15637 -16003
  16042 -16226 -16384]"
60539,p7,concrete,0.6737738282886176,0.3301427978232763,0.3416417652928672,0.6972415622038669,"[  -214   -260   -885   1125  -1298   1397  -1610  -1706   1786   1823
  -2291   2353  -2514  -2557  -2686  -2767  -2822   3197   3322  -3412
   4040  -4151  -4230  -4443  -4608  -4790   4861   5012   5408   5590
   5679   6456   6571  -6668   6717   7465   7507  -8069  -8728   9081
   9340 -10115 -10811  11114  11136 -11306 -11905 -12094 -12220 -12426
  12459 -12692 -12958 -13726  13860 -14491 -14602  14668  14906 -15143
  15396  15771  15995 -16290 -16329  16384]"
91537,p7,concrete,0.5054100519620294,0.2476599006665112,0.2535634403803086,0.5174576555727891,"[   104   -155    285   -310   -681   -711    742   -750   -787    836
   -902   -916   1125  -1257   1318  -1491   1547  -1708  -1800  -1922
  -1928  -2028   2158  -2404  -2686   2767  -3488  -3524   3662  -3810
   4120   4374  -4440  -4514  -4629   4789   4853  -4893  -5083  -5296
  -5299   5471  -5599  -5638  -5876   6118  -6473  -6530  -6604   6690
  -6712   6717  -6788  -6889  -7517   7541   7572  -7775  -7858   7884
   7984  -8069   8212   8246   8413   8741  -8800   8806   8838  -8873
  -9454   9957  10018 -10029  10216  10324  10617 -11087  11114 -11173
  11313  11384 -11696  11853  12026  12115 -12287  12321 -12358 -12735
 -12907  13364 -13561  13803  13815 -13825 -13834 -13872  14104 -14140
 -14170 -14463 -14591 -14615  14733 -14735  14832  14845  15026 -15046
 -15063  15231  15596  15604 -15732  15953 -16054 -16130 -16132  16384]"
13953,p7,concrete,0.5047962699548518,0.2504531223985188,0.2553494691442814,0.5146650132549799,"[    94   -100    250    480   -543   -685   -749    838    928  -1032
   1041   1125   1272  -1416   1547  -1557  -1559   1643   1846   1854
  -1978   2009  -2087  -2187  -2353  -2452  -2547  -2557   2610  -2767
   3322  -3355  -3722  -3860  -3964  -3991  -4040  -4443  -4498  -4589
  -4706   4730  -4790   4943   5087  -5157  -5172   5299  -5386   5408
   5547   5590   5911   5950   5999  -6438   6456  -6571  -6619   6622
   6680   6788   6889  -7136   7148   7248   7376   7507  -7512   7541
   7882   8069   8215   8375  -8474  -8659   8741  -8873   9108  -9228
   9230   9253  -9306   9454   9710  -9880   9942 -10016 -10018  10019
 -10141 -10186  10207  10278  10453 -10811 -10932 -10973  11025 -11078
 -11087 -11158  11181 -11185 -11539 -11860  12186 -12257 -12301  12376
 -12426 -12448  12465 -12586  12882  12884  12963 -13293 -13401 -13644
 -13662 -14145 -14168 -14668 -15063 -15143  15231  15396  15660 -15725
 -15995 -16053 -16095 -16290 -16358 -16384]"
60813,p7,concrete,0.5017025454123384,0.2888075636359856,0.2895458126966053,0.5029849960109246,"[   155    243   -543   -749   -750    838   -970   1072  -1272   1521
   1712  -1800   1823   1854   1922   2033  -2064   2579  -2822  -3113
   3268   3322  -3440  -3488   3549  -3703   3715   4078   4147  -4514
   4581  -4790  -4857  -4893   5329  -5435   5511   5590   5599  -5681
  -6119  -6125  -6456   6464  -6697  -6851  -6889  -7020   7217   7342
   7406   7507   7541   7572   7681  -7711   7795   7985  -8122   8246
  -8626  -8659   8741   8750   8972   9230  -9454  -9544   9710 -10053
  10225  10617  10646  10691  10815  11025 -11078 -11087 -11116  11140
 -11306  11374  11384  11606  11767  11884 -11939 -12220 -12285  12344
  12628 -12700 -12996  13300 -13556 -13666 -13726  13860 -13965 -14014
 -14140 -14735  14845 -15596 -15894 -15944 -15986  16042 -16290  16313
 -16329  16384]"
28795,p7,concrete,0.4636405483758161,0.231885699939469,0.2370708554066481,0.4740079333626624,[  -886   2291  -6810   7507  11306 -11767 -13390 -16384]
153748,p7,concrete,0.4527860729442437,0.2508281113295977,0.2577515846177507,0.465284083094142,"[   155    166    247   -384   -621    696   -750   -785   -787  -1032
  -1072  -1178   1218  -1371  -1646  -1660   1695  -1800   1823  -1846
   2009  -2041  -2404   2499  -2514  -2547  -2735  -2798  -2801  -2818
  -3113   3322   3480   3549   3578  -3765  -3858   4298   4451  -4707
   4790   4976  -5019  -5040  -5078   5130  -5408  -5472   5590   5675
  -5736   5835  -6018   6122  -6125   6258   6272   6303   6321  -6390
   6464  -6668  -6737  -6745   6958  -7020   7376   7507   7541   7572
   7985   8010  -8106  -8260   8387   8469  -8843  -8926   8947   9228
   9340  -9745 -10034  10039  10110 -10187  10253 -10313 -10364 -10366
  10486 -10627 -10678 -10939  10967  11004 -11136  11140 -11214 -11264
 -11306  11767  11821  11884 -12342  12358  12459 -12568  12690  12963
 -13297  13700 -13726 -13834  13860  14031  14044 -14140 -14304 -14317
  14439 -14505  14577 -14615 -14792 -14918 -15143 -15367  15408 -15584
 -15725 -15888 -15914  16003  16042 -16167 -16329 -16384]"
96390,p7,concrete,0.4131870547595156,0.219111972408179,0.2255335764957408,0.4252964965696076,"[  -166   -384    435    480   -725   -750   -787   -970   1445  -1770
  -2230   2404   2557  -2607   3322   3460   3525  -3703   3760   3853
   4230  -4661  -5386   5511  -5681  -6335   7507   7572   7795   7851
   8108   8463  -8626  -8659  -9107  -9528   9675  10187  10399  10586
 -11121  11606  11853 -12852  12874  13872 -13965 -14140 -14632  14670
 -14735  14768 -14906  15189 -15324  15408  15444 -15584 -15620 -15771
 -16167  16384]"
96224,p7,concrete,0.4069459076393735,0.2125271537406231,0.2141726347832088,0.4100966663287581,"[  -109    155   -214   -260    285   -354    399   -663   -749    838
    886  -1033  -1111   1123   1210  -1261   1322   1330   1369   1563
  -1610  -1770  -1785  -1815   1823  -2009  -2028   2033  -2547  -2605
  -2607  -2767  -2893  -3488   3537   3549  -3810  -3814  -4040  -4258
  -4260   4581  -4608  -4661   4789  -4852   4853  -4893   4943   4976
  -5369   5472   5511  -5688   6387  -6399   6456  -6473  -6668   6791
  -6818  -7071   7406  -7507   7572   7664  -7962   8372  -8385   8387
   8437   8493   8597  -8659  -8728   9230   9454   9728  10324  10399
 -10495 -10546  10627  11013 -11078 -11087  11101 -11173 -11539  11606
  11884 -12285 -12348  12459  12460  12466 -12586 -12620  12780  12805
  12882 -12907 -13093  13327 -13555  14113  14133 -14197 -14317 -14505
  14662  14670 -14735  14759  14779  14845 -14906  15063 -15141  15189
  15408  15506 -15511 -15637 -15695 -15732 -15758 -15781  15818 -15853
  15860 -15914 -16025  16042 -16157  16253 -16384]"
31968,p7,concrete,0.3373100720376429,0.1659750849131514,0.1672360799823488,0.3398727840124712,[  7507   7541  14906 -16384]
13278,p7,concrete,0.3263199574295808,0.161468398946373,0.1667346803860116,0.3369628618394141,"[  -109    166    681    709   -749    832   -885    903   1185   1218
  -1340  -1476   1557   1570  -1708   1728   1823  -1904   2009   2033
  -2119   2328   2380  -2547  -2551  -2607  -2767  -2822   3259   3268
  -3343   3400   3441  -3525   3549   3734  -3769   3770   3963  -4257
  -4521   4736   4789  -4854  -4893  -5078   5302  -5435  -5438   5490
   5505   5669   5827  -5917  -5999  -6038  -6125   6333   6439  -6456
  -6624  -6668  -6673   6680   6717  -6829  -6852  -7098  -7099   7507
   7572  -8215  -8273   8380   8437  -8659  -8728  -8800   8838   9340
   9454  -9508   9541  -9582 -10034  10252  10324 -10366 -10586  10678
  10691  10739  10815 -11070 -11087 -11136  11140  11480  11606 -11767
  11822 -11840 -12094 -12285 -12287  12344  12346  12369 -12375  12735
 -12781  12836 -13038  13042  13700  13815  13835  14001 -14007  14113
 -14121  14599 -14602 -14622  14693 -14945 -15025  15233  15408 -15829
  16093 -16095 -16134  16313 -16358  16384]"
43997,p7,concrete,0.279724109222947,0.1398335524753329,0.1445311002517658,0.2891211197689439,"[  -109    166    205   -243    439    709   -749    832    886    903
   1041   1185   1218  -1371  -1476   1557   1570   1823   1920   2033
   2318   2380  -2547  -2551  -2607  -2767   3259   3268  -3343  -3488
  -3525   3549   3734  -3769   3963  -3991   4078  -4257  -4521   4736
   4789  -4893   5082  -5435   5490   5827  -5917  -6038  -6125   6247
   6571  -6624  -6668  -6673   6680   6717  -6829  -6852   7572  -8069
   8077   8168  -8215   8380   8437  -8659  -8800   8838  -8926  -9039
   9120   9340   9454  -9508   9541 -10034 -10137 -10187 -10366  10586
  10678  10691  10739 -11070  11086 -11087  11140  11606 -11767  11822
  11884 -12094 -12285 -12287 -12568  12586  12963  12980  13042  13327
  13380  13700  13835  13862  14001  14113 -14602 -14615  14845 -14945
  15233  15667 -15685 -15749 -16134 -16253  16313 -16358  16384]"
28414,p7,concrete,0.2747202021448389,0.14033077170154,0.1410136045096149,0.2760569579026168,"[  -214   -260   -304   -513   -749    838   -970   1086   1140   1257
   1369   1643  -1708   1728  -1978  -2009   2557  -2801  -3113   3268
   3322  -3488  -3524  -3765  -3814  -4316   4374  -4443   4736   4854
   4861   5130  -5296  -5381  -5473   5727   6648   6680  -6737  -6851
   7507   7541  -8122   8246   8256   8741   8800   9190  10019 -10355
 -10558  10617  10627  10994  11078  11114 -11116 -11360  11767 -12426
 -12885  13063 -13726  14733  14792  14845 -15620 -15685 -16007 -16384]"
124689,p7,concrete,0.2353144277381519,0.1208905542594132,0.1210961954742087,0.2357147100023489,"[  -166   -253   -260   -349   -412    513   -517    526   -617   -621
    630   -785    837   -970    972   1037  -1041   1371   1521   1557
   1607  -1768   1786  -1800   1823   1904  -1978  -2009   2187  -2291
  -2447  -2514  -2547   2574  -2686  -2822   2901  -2972   2987   3322
   3378  -3488   3549  -3869  -4151   4246   4257  -4443   4498   4646
  -4661   4801  -4854   4861   5012  -5019  -5078   5083   5408  -5438
   5562   5590  -5681  -5861  -6125   6534  -6668   6712  -6717   6911
  -7071   7465   7507  -7541   7795   7851  -7903  -8132  -8502  -8626
  -9228   9340   9454  -9528   9625   9930  10039 -10153 -10424 -10558
  10617  10678 -10729 -11078  11111  11140 -11438 -11547 -11767  11822
 -11829 -11995 -12225 -12250 -12257 -12322  12344  12369 -12692  13077
 -13188 -13435  13479 -13726  13860 -13868  13872 -14006 -14104  14113
 -14222 -14591 -14632 -14692  14768  14939  15046  15142  15465 -15584
  15602 -15660  16042 -16167  16384]"
